"","time","sim_data_S_over_N_median","sim_data_S_over_N_low_Q","sim_data_S_over_N_high_Q","combo_num"
"449",334,0.891747036222643,0.885152491904255,0.898849384656178,18
"450",365,0.887006090273239,0.880280074279158,0.894641275918218,18
"451",396,0.866357796332968,0.85554086125483,0.876853807588314,18
"452",424,0.81068939681241,0.779891462768506,0.83570046045958,18
"453",455,0.72587639866486,0.674161175729385,0.772073302739051,18
"454",485,0.670171938906783,0.617453415177268,0.732620628359121,18
"455",516,0.648642656665615,0.596121204871534,0.715735704606545,18
"456",546,0.642635787730841,0.590185362425964,0.710397215796962,18
"457",577,0.64116019610046,0.589028073314812,0.708957542326162,18
"458",608,0.64100666372409,0.589002499289456,0.708736840173704,18
"459",638,0.641177581795909,0.58928717979354,0.708827959092586,18
"460",669,0.641464385615038,0.589660714341013,0.709023437093908,18
"461",699,0.641737649567997,0.590043785880003,0.709203653050273,18
"462",730,0.641936718159971,0.590415365133637,0.709276529393748,18
"463",761,0.642013131003747,0.590766012110748,0.708951587144858,18
"464",790,0.641954219355428,0.591055671822922,0.708059375460916,18
"465",821,0.641951455968131,0.591409146807954,0.706993943545232,18
"466",851,0.642105493061889,0.591799510515191,0.706481321974773,18
"467",882,0.642418981331001,0.592244826112817,0.706397405957446,18
"468",912,0.642779791356494,0.592679454875205,0.706607334100622,18
"469",151,0.922389337050139,0.9183290860746,0.926961135175753,19
"470",181,0.905101694147503,0.898880156194996,0.910979593827019,19
"471",212,0.898474402115642,0.891730398909314,0.905091319778988,19
"472",243,0.896042923652887,0.888892367267134,0.902908635234524,19
"473",273,0.894881722952993,0.887638120649301,0.901786613478807,19
"474",304,0.893913784446551,0.886606397651695,0.900809325008112,19
"475",334,0.892480321641188,0.885185617695111,0.899439120178939,19
"476",365,0.888319137101111,0.879874744763504,0.894859111315334,19
"477",396,0.868705434369333,0.856261069198443,0.876656916638935,19
"478",424,0.817516321545352,0.78866567259144,0.836619372298277,19
"479",455,0.736361849818384,0.690670726278567,0.772606898141481,19
"480",485,0.684885914976717,0.631043796032601,0.728239615035791,19
"481",516,0.664543899043806,0.609365146652867,0.706996587368407,19
"482",546,0.658953550805013,0.603509905873467,0.700701955808923,19
"483",577,0.657344736578305,0.602259954713194,0.698851323209243,19
"484",608,0.65716706766571,0.602210661977922,0.698514583985053,19
"485",638,0.657323427373611,0.602475527139429,0.698589272141537,19
"486",669,0.657582851324511,0.602839125829722,0.698757365397102,19
"487",699,0.657841678918635,0.603222676648168,0.698929490290056,19
"488",730,0.65802812145966,0.603581765051606,0.699007338329348,19
"489",761,0.658018017965689,0.603875083571975,0.698777493169642,19
"490",790,0.657734020053299,0.604106841821362,0.698020517977239,19
"491",821,0.657410275915777,0.604357996558907,0.697107641423129,19
"492",851,0.657381804034932,0.604696860759788,0.696774292141072,19
"493",882,0.65759642138336,0.605106990835388,0.696861922693975,19
"494",912,0.657927508274282,0.60552907643284,0.697107580424231,19
"495",151,0.922378554765277,0.917008306757076,0.927074852554186,20
"496",181,0.904891718506082,0.897579360465617,0.910731051678348,20
"497",212,0.898195011558288,0.889954212215558,0.904720313017709,20
"498",243,0.895806669063028,0.887286246139342,0.90246264373271,20
"499",273,0.894671104685491,0.886075923953677,0.901417849389489,20
"500",304,0.893806743056995,0.88510448967856,0.900440971443745,20
"501",334,0.892299007400526,0.883536411592219,0.898839949086973,20
"502",365,0.887561689320462,0.879226154710466,0.894343201114278,20
"503",396,0.867623244978783,0.853603689357325,0.876767343243892,20
"504",424,0.812839654633391,0.779085380630712,0.837434947346278,20
"505",455,0.726797946175534,0.671842056615535,0.771312571972359,20
"506",485,0.676890759294958,0.609703680239162,0.728372607121863,20
"507",516,0.657020028673498,0.588656737883359,0.709332024355443,20
"508",546,0.651363892516146,0.583422334834495,0.703545676752716,20
"509",577,0.650008185740762,0.582332203817429,0.702062748983722,20
"510",608,0.649898030955394,0.582355672563849,0.701762539625313,20
"511",638,0.650099164749887,0.582650128590786,0.701855996066847,20
"512",669,0.650369486722109,0.583040139348677,0.702056556249965,20
"513",699,0.65065355378284,0.583418251746598,0.702228151104223,20
"514",730,0.650916261787331,0.583790203281512,0.702281016480509,20
"515",761,0.65106525612,0.58412582666235,0.701981535766214,20
"516",790,0.651079745552473,0.584431134428472,0.701173713058441,20
"517",821,0.651140253823523,0.584764528838982,0.700116505481296,20
"518",851,0.651335940688685,0.585154919625419,0.699586449135453,20
"519",882,0.651657424353249,0.5856037348173,0.699570126350485,20
"520",912,0.652021257880602,0.58605704338996,0.699779854073771,20
"521",151,0.916025381502434,0.907412997106268,0.922788398710702,21
"522",181,0.898547253946335,0.885895058206573,0.906614505557726,21
"523",212,0.891608799739668,0.878234947658438,0.900779475934562,21
"524",243,0.889071128991513,0.875369989716557,0.898760722659529,21
"525",273,0.887898493445516,0.874054495049265,0.897756211634442,21
"526",304,0.886929726300334,0.873046264875254,0.896881278352736,21
"527",334,0.885798217184738,0.871558043269401,0.895766333570112,21
"528",365,0.881670038101005,0.865141364142638,0.891910160869008,21
"529",396,0.863828115712187,0.842644034099764,0.877256799263149,21
"530",424,0.814216080121276,0.768127251531151,0.844856548958757,21
"531",455,0.740309364268876,0.66141608000662,0.793564931145484,21
"532",485,0.689495120692528,0.591536189159347,0.759607023493059,21
"533",516,0.669229819490545,0.569687237253727,0.74474744689922,21
"534",546,0.663922488592479,0.563919442709703,0.73967280832948,21
"535",577,0.662597351997536,0.562844203450426,0.73835531557947,21
"536",608,0.662425793024551,0.562897936096828,0.738135399203081,21
"537",638,0.662596965357093,0.563250844371407,0.738214609205518,21
"538",669,0.662870821807915,0.563685891422546,0.738370943392792,21
"539",699,0.663147466470542,0.564121480045229,0.738528074175086,21
"540",730,0.663357315932099,0.564543416524851,0.738568509076545,21
"541",761,0.66339326754821,0.564927648828549,0.738227775166968,21
"542",790,0.663214416532748,0.565279418989892,0.73741412018764,21
"543",821,0.663050931051558,0.565663335496825,0.736100992751876,21
"544",851,0.6631106029072,0.566104466566726,0.735474526347527,21
"545",882,0.663364742527219,0.566595087757052,0.735391116924783,21
"546",912,0.66370434521689,0.567078524745804,0.735540808352644,21
"547",151,0.915223597645608,0.904756236981599,0.92348510622964,22
"548",181,0.896540288487544,0.88193138926811,0.907618157075902,22
"549",212,0.889718985813031,0.874408913710963,0.90165732833896,22
"550",243,0.887429143053673,0.871932942286761,0.899356922123526,22
"551",273,0.886310306995566,0.870891134244961,0.898206886727799,22
"552",304,0.885445346520111,0.870012949844545,0.897455595738796,22
"553",334,0.884160237760725,0.868909234573744,0.896313307439346,22
"554",365,0.880167592083708,0.865354445963442,0.892635635100598,22
"555",396,0.860143504737692,0.843333910546385,0.879186555856916,22
"556",424,0.813417715022634,0.76754927967332,0.848871596440092,22
"557",455,0.737778653778506,0.665847656059281,0.796417675912881,22
"558",485,0.687704856479762,0.605047057757148,0.76024681447734,22
"559",516,0.667242596717192,0.581508318338841,0.745089176172659,22
"560",546,0.661464538010878,0.575914868806191,0.740690634184911,22
"561",577,0.659970482854932,0.574665203525629,0.739293295765545,22
"562",608,0.659769378712595,0.574699169784971,0.739037173282646,22
"563",638,0.659927134196583,0.575015047465606,0.739122554265163,22
"564",669,0.660186956730601,0.575430331530286,0.739298436361674,22
"565",699,0.660453147772328,0.575820981973349,0.739460417390473,22
"566",730,0.660680318058891,0.576201428192985,0.739493282766027,22
"567",761,0.660708364790701,0.576544972128805,0.73909386564873,22
"568",790,0.660592814585346,0.576844830728297,0.738136801427814,22
"569",821,0.660358801637859,0.577179786006075,0.736475754679281,22
"570",851,0.660299203379726,0.577575840090981,0.735483245025928,22
"571",882,0.660515182249478,0.578037581169848,0.735161410585426,22
"572",912,0.660846256226254,0.578505467504932,0.735281112655646,22
"573",151,0.914858976456829,0.905333030848118,0.92295368990902,23
"574",181,0.895956558893111,0.884711338008817,0.907414776888134,23
"575",212,0.889057824981477,0.877189463152314,0.901698860453938,23
"576",243,0.886471388488415,0.874646198595673,0.89958320234475,23
"577",273,0.885251738595585,0.873469673949808,0.89862662238164,23
"578",304,0.884380006014504,0.872674453815078,0.897899636170483,23
"579",334,0.883048633706317,0.871070103657474,0.896880825660378,23
"580",365,0.878361598738813,0.866496391395633,0.893708158460704,23
"581",396,0.860423938265989,0.839941074468348,0.878315107791713,23
"582",424,0.815169222240233,0.753378725039867,0.845565081316767,23
"583",455,0.735848586680722,0.648359998359199,0.799680234131261,23
"584",485,0.689548936629872,0.585684266572443,0.771198150123579,23
"585",516,0.668069227867244,0.567286823423316,0.756213319928195,23
"586",546,0.661925283331781,0.562911268484732,0.751695908827183,23
"587",577,0.660323827027127,0.562154126305064,0.750400148366778,23
"588",608,0.660062889251863,0.562280289880982,0.750206649887592,23
"589",638,0.660210118101116,0.562645634739189,0.750273562707787,23
"590",669,0.660456153297989,0.563074825084719,0.750422824439491,23
"591",699,0.660691549088555,0.563503382290328,0.750538607530928,23
"592",730,0.660816594098162,0.563949678537888,0.750513191560972,23
"593",761,0.660625393146306,0.56436608244184,0.750075106981021,23
"594",790,0.660127854396255,0.564742200736814,0.748972792589861,23
"595",821,0.659538916550392,0.56516741897804,0.747355759741958,23
"596",851,0.659341716895471,0.565602324354515,0.746380209030386,23
"597",882,0.659518077555227,0.566083718116994,0.745981234806541,23
"598",912,0.659820608658626,0.56655246735805,0.746035146635737,23
"599",151,0.916001198486928,0.90470080574184,0.922780612972312,24
"600",181,0.897736747230993,0.882061993387834,0.906922193608942,24
"601",212,0.891470797693931,0.874046246904413,0.900988467775119,24
"602",243,0.889324216688845,0.871627369100916,0.898852951655224,24
"603",273,0.888209630217243,0.870543070162806,0.897865559761431,24
"604",304,0.887257324772374,0.869729057010252,0.897091984411188,24
"605",334,0.885725929106888,0.868534914926629,0.895606010340756,24
"606",365,0.880956781754498,0.864932607720765,0.891294974459516,24
"607",396,0.861513325318475,0.842879813388042,0.874800813466686,24
"608",424,0.812245115535829,0.759908021639095,0.842937282211525,24
"609",455,0.73790879580627,0.639060919903647,0.794469566524949,24
"610",485,0.688484396993771,0.5747414006321,0.762477046264869,24
"611",516,0.667368779182869,0.554644759034431,0.746777712707963,24
"612",546,0.661481833019809,0.54920371224955,0.741819770454553,24
"613",577,0.660241365673641,0.548324094461512,0.740457924768461,24
"614",608,0.660095304167099,0.548444784338976,0.740146737776016,24
"615",638,0.660277052633863,0.54880852583417,0.740162015660035,24
"616",669,0.660557316567438,0.549249668801409,0.740308251772046,24
"617",699,0.660809852531709,0.549678981434371,0.740420950809508,24
"618",730,0.661052729632883,0.550126640488125,0.740364548732768,24
"619",761,0.661123725455694,0.550527399977643,0.739528617765679,24
"620",790,0.660968304450589,0.550874970174491,0.736560794386866,24
"621",821,0.660697397174359,0.55128466032268,0.732897140039528,24
"622",851,0.66069907630611,0.551741369029527,0.730100570833355,24
"623",882,0.660928514069003,0.552229595614755,0.72897451943148,24
"624",912,0.661262237846596,0.55272711480142,0.728834460630286,24
"625",151,0.915500318197052,0.909302545667341,0.919968566140457,25
"626",181,0.897582670544461,0.889946776294169,0.902913800783824,25
"627",212,0.890783738287484,0.882513260302622,0.896664026996554,25
"628",243,0.888358215254265,0.879789021367885,0.894340599074206,25
"629",273,0.887145365371716,0.878521387909002,0.893194080858067,25
"630",304,0.886274066882409,0.877539695312762,0.892246558006706,25
"631",334,0.885025904799022,0.875986143642073,0.890948733411695,25
"632",365,0.880592003797004,0.871007606635925,0.887084825941206,25
"633",396,0.859435509402529,0.845588556306886,0.870377719834009,25
"634",424,0.80901846722215,0.775010908153525,0.832860368666192,25
"635",455,0.730605525773822,0.664800308400549,0.773716639493472,25
"636",485,0.681640872898939,0.609649519180064,0.73050102657778,25
"637",516,0.662105373068681,0.588626949166679,0.711632946129574,25
"638",546,0.656575598718586,0.583812108446841,0.705852127977874,25
"639",577,0.655352460271845,0.58283709440217,0.704453959383422,25
"640",608,0.655239173684329,0.582901390030526,0.7042105050937,25
"641",638,0.655408552617517,0.583212860615275,0.704306345352692,25
"642",669,0.655673661896596,0.583617526374993,0.704505372839914,25
"643",699,0.655936058658796,0.584016870583052,0.704692025629211,25
"644",730,0.656181298172113,0.584421509152978,0.704808467348094,25
"645",761,0.656278079350746,0.584765409594235,0.704644673374366,25
"646",790,0.656218806638266,0.58507878391933,0.704121456686068,25
"647",821,0.656091712878628,0.585431905879793,0.703428899807979,25
"648",851,0.656146761443217,0.585839178576829,0.70309642805967,25
"649",882,0.656395341413943,0.586280182794548,0.703166920749074,25
"650",912,0.656723647434451,0.586735333926344,0.703410368814187,25
"651",151,0.914303229680117,0.908588244927228,0.919633124711832,26
"652",181,0.895642173170285,0.887900870600997,0.903202275711294,26
"653",212,0.888506544280239,0.880058192827139,0.89704106646281,26
"654",243,0.885908339303172,0.877044499210506,0.89474942364237,26
"655",273,0.884766391892151,0.875778524105986,0.89364840112518,26
"656",304,0.883880576736925,0.874767606786464,0.892775896613334,26
"657",334,0.882611330165348,0.873082863508207,0.891430090797109,26
"658",365,0.878119180726065,0.8684026573259,0.887122648352936,26
"659",396,0.858491170009917,0.843961716791486,0.86965362215533,26
"660",424,0.809268826785918,0.780181673399631,0.828053714136404,26
"661",455,0.730241913867769,0.673387994239118,0.762947689693841,26
"662",485,0.678075902677671,0.615853626183129,0.718792254412254,26
"663",516,0.656702487645381,0.595782174096742,0.700566688502882,26
"664",546,0.651586185023654,0.59053244262717,0.694952455089526,26
"665",577,0.65039425054145,0.589505520740293,0.693492757818118,26
"666",608,0.650239806506396,0.589520323286094,0.693263378373192,26
"667",638,0.650418006844973,0.589835386597331,0.693368720525694,26
"668",669,0.650698270027467,0.590226415910501,0.693575254076742,26
"669",699,0.650967078858664,0.590611650040265,0.693781889410872,26
"670",730,0.651191871603249,0.590987747197117,0.693882122074352,26
"671",761,0.651253411547084,0.591303079539259,0.693679727134009,26
"672",790,0.651041059963906,0.591570138283361,0.69309965977052,26
"673",821,0.6508194918968,0.591885590937651,0.692331127099619,26
"674",851,0.650866654761788,0.592246834955361,0.691954003037094,26
"675",882,0.651126019526627,0.592692770288774,0.691978119082331,26
"676",912,0.651463800556946,0.593138255216054,0.692222717330183,26
"677",151,0.914841450045846,0.910132260746382,0.919433391124553,27
"678",181,0.896679080701038,0.890176955352861,0.901989274870691,27
"679",212,0.889853343299053,0.882679092856208,0.896148589320755,27
