"","time","sim_data_S_over_N_median","sim_data_S_over_N_low_Q","sim_data_S_over_N_high_Q","combo_num"
"1531",912,0.653355818672034,0.591333015278916,0.725894370979366,36
"1532",943,0.653735083601825,0.591807011689534,0.7261421352765,36
"1533",974,0.654127227991716,0.592266147252029,0.726429538315156,36
"1534",1004,0.65450431694382,0.592715050249123,0.726723870382069,36
"1535",1035,0.654880202964658,0.59317454229916,0.727022789775278,36
"1536",1065,0.655254801980939,0.593631827703921,0.727303912602459,36
"1537",1096,0.655644199331145,0.594083403270948,0.727594754629035,36
"1538",1127,0.656036008219212,0.594537339638635,0.727853092308403,36
"1539",1155,0.656382939206533,0.594954206892811,0.728052354192654,36
"1540",1186,0.656784975687808,0.595429817315717,0.728230597124021,36
"1541",1216,0.657166241471907,0.59588022974672,0.728453663033729,36
"1542",1247,0.657562516339722,0.596337443019862,0.728729332267067,36
"1543",1277,0.657945488049438,0.596786437896514,0.729010200572412,36
"1544",1308,0.658323688417509,0.597258777889294,0.729319227815703,36
"1545",1339,0.658718714493863,0.597720867251585,0.729626610140108,36
"1546",1369,0.659102903338749,0.598150566976654,0.729907981084682,36
"1547",1400,0.659496389735227,0.598609699748362,0.730217795510417,36
"1548",1430,0.659865760186003,0.599070941970171,0.730517598492105,36
"1549",151,0.907358777702635,0.902231183934392,0.913094590501809,37
"1550",181,0.887918890751906,0.881941844528039,0.895600609432182,37
"1551",212,0.881077927660482,0.874555796446951,0.888904063881191,37
"1552",243,0.878682185339992,0.871841461048785,0.886897753374004,37
"1553",273,0.877570246022717,0.870670041366121,0.885986209149534,37
"1554",304,0.876698549286943,0.869797215224352,0.885295035436774,37
"1555",334,0.875293846227852,0.868434785792585,0.884189670616661,37
"1556",365,0.871251072093097,0.863710234851944,0.880304753002175,37
"1557",396,0.8520663115844,0.840247458925997,0.865014304944748,37
"1558",424,0.801523122214904,0.774533832814973,0.827980727719057,37
"1559",455,0.723893886389996,0.663870667712422,0.775439314719651,37
"1560",485,0.676943539014387,0.609215674975308,0.736914734093047,37
"1561",516,0.657914594677631,0.590981552771062,0.721198099304011,37
"1562",546,0.653241475025492,0.586401669645209,0.716231439052794,37
"1563",577,0.652123945090143,0.585520191287479,0.714946882219763,37
"1564",608,0.652085724232648,0.58559525199122,0.714758490392796,37
"1565",638,0.652319021678211,0.585913192501466,0.714873042720313,37
"1566",669,0.652629816769758,0.586314741604119,0.715067965508969,37
"1567",699,0.652927891380632,0.586699073625467,0.715259265681993,37
"1568",730,0.653192764980549,0.587074803754492,0.715372019353983,37
"1569",761,0.653316538540077,0.587375956487141,0.715226658347274,37
"1570",790,0.653253719580538,0.587614095933909,0.714631897986182,37
"1571",821,0.653173693825978,0.587875956520762,0.713710132997805,37
"1572",851,0.65328087447343,0.588229495057059,0.713291955637939,37
"1573",882,0.653548400229122,0.588664163875311,0.713319642167848,37
"1574",912,0.653885905486878,0.589100302141373,0.713535413613167,37
"1575",943,0.654260746502843,0.58956631605879,0.713825304666236,37
"1576",974,0.654657146382047,0.590039468220878,0.714144282449043,37
"1577",1004,0.655037234485805,0.590486384545199,0.714454980707937,37
"1578",1035,0.655425091360729,0.590958520582009,0.714787854764798,37
"1579",1065,0.655802412017216,0.591415945527296,0.715100054460421,37
"1580",1096,0.656187145671984,0.59188073835139,0.715423296390627,37
"1581",1127,0.656578078847911,0.59233756968264,0.715729403364,37
"1582",1155,0.656931134681638,0.59276170832165,0.716003253239419,37
"1583",1186,0.65732108535338,0.593213391733124,0.716313392519955,37
"1584",1216,0.657698496216433,0.593653687739604,0.716615028903079,37
"1585",1247,0.6580944954717,0.5941171343015,0.716929236252213,37
"1586",1277,0.658473785957864,0.594569219354686,0.717227830918642,37
"1587",1308,0.658868392985116,0.595031159016519,0.717555304996679,37
"1588",1339,0.659270452503601,0.595494232750705,0.717872757454928,37
"1589",1369,0.659646583992893,0.595955748053881,0.718192060033466,37
"1590",1400,0.66003572609526,0.596420861487609,0.718511861209074,37
"1591",1430,0.660415177862524,0.596872967200631,0.718830620651708,37
"1592",151,0.907753044364638,0.903156206948073,0.913603055043882,38
"1593",181,0.888345667716985,0.882596157646907,0.89568108037702,38
"1594",212,0.881428497945834,0.875165494548617,0.889468414395846,38
"1595",243,0.878977383793233,0.872556082884584,0.887057012865185,38
"1596",273,0.877856259886034,0.87137540791968,0.885956296290044,38
"1597",304,0.876941044273001,0.870361157981979,0.885029966643467,38
"1598",334,0.875406371370127,0.868893064010879,0.883713994534136,38
"1599",365,0.871162071354305,0.864289034551934,0.879119678465159,38
"1600",396,0.851309440101925,0.838228573378167,0.861306303296671,38
"1601",424,0.799517694107312,0.766616227233419,0.824192562792566,38
"1602",455,0.724216458913019,0.65984582230263,0.764395126357828,38
"1603",485,0.67615483662887,0.599562698709869,0.723214617019052,38
"1604",516,0.657648351821978,0.579337646052503,0.7061173353368,38
"1605",546,0.652697512818226,0.574367847467218,0.701197020313648,38
"1606",577,0.651611886835057,0.573390550258942,0.700082642852934,38
"1607",608,0.651557876341454,0.573494233639735,0.699959529740097,38
"1608",638,0.651776681565293,0.573838768937812,0.700088027596707,38
"1609",669,0.652063741755929,0.574248954754254,0.700288947103255,38
"1610",699,0.652340624268166,0.574658908970159,0.700488787384412,38
"1611",730,0.652585008992698,0.575067263941436,0.700596073254423,38
"1612",761,0.652639027815019,0.575408752670886,0.700386790140604,38
"1613",790,0.652471712172352,0.575701333967644,0.699760933345914,38
"1614",821,0.652283513150803,0.576014425672839,0.699024206156662,38
"1615",851,0.652360951538996,0.576393681547858,0.698620154003711,38
"1616",882,0.652624572635524,0.576853805504822,0.698659018242514,38
"1617",912,0.652974384793524,0.577307106765637,0.698896268121379,38
"1618",943,0.653363055081969,0.577782946518126,0.699212112194591,38
"1619",974,0.653753086887262,0.578265589301891,0.699550551147854,38
"1620",1004,0.654132611737366,0.578731759002161,0.699879458705309,38
"1621",1035,0.654529023796204,0.579215271348786,0.700215121856645,38
"1622",1065,0.654910120284386,0.579680131762331,0.700540699809478,38
"1623",1096,0.655311671246961,0.580166455785939,0.700892987216865,38
"1624",1127,0.655710453045891,0.580648125727891,0.701224293452185,38
"1625",1155,0.656067405474317,0.581083455116955,0.701528240376333,38
"1626",1186,0.656459326774191,0.581567105059511,0.701860325297404,38
"1627",1216,0.656841585836466,0.582040429427859,0.702192904118384,38
"1628",1247,0.657231654892072,0.582513572801329,0.702520599612972,38
"1629",1277,0.657608237356752,0.582969337688852,0.702851410042368,38
"1630",1308,0.657997817811038,0.583451965428878,0.703177299913901,38
"1631",1339,0.658387936243973,0.583937412815076,0.703507898514975,38
"1632",1369,0.658766507340641,0.584396052144153,0.703836456870036,38
"1633",1400,0.659148475119641,0.584876143212411,0.704181977506792,38
"1634",1430,0.659530226066618,0.585337042385557,0.704500121713156,38
"1635",151,0.907779676044967,0.901935266498267,0.913026273661401,39
"1636",181,0.888378567682199,0.880599158547863,0.896295855936834,39
"1637",212,0.881515584363603,0.872773990985084,0.890170308732371,39
"1638",243,0.879013093020016,0.870024997711664,0.887958996828103,39
"1639",273,0.877932882020479,0.86875332756426,0.886921282816256,39
"1640",304,0.877148067829079,0.867869946080925,0.886099292735066,39
"1641",334,0.87592186881607,0.866496115150229,0.88484166362029,39
"1642",365,0.871063972104365,0.862100011609782,0.880294001217332,39
"1643",396,0.853082734966998,0.840912504805236,0.862926286086652,39
"1644",424,0.803794214313888,0.77251997497912,0.829480542816139,39
"1645",455,0.728270067941423,0.677343486438632,0.775258135096519,39
"1646",485,0.680681585589449,0.621117194706157,0.738139454080012,39
"1647",516,0.661982765053734,0.60185436183277,0.721220634571564,39
"1648",546,0.656775991180629,0.596927501772481,0.716449652625446,39
"1649",577,0.65554563063546,0.595921231505907,0.71520861636191,39
"1650",608,0.655449937101047,0.595972749959028,0.715010905152131,39
"1651",638,0.655640146140608,0.596260647851936,0.715097512538435,39
"1652",669,0.655927068908624,0.596636200912944,0.715274931387874,39
"1653",699,0.656211963999794,0.597009701052369,0.715450227748589,39
"1654",730,0.656466024059545,0.597388476523111,0.715523337476808,39
"1655",761,0.656589866531814,0.597710692971873,0.715241405113525,39
"1656",790,0.656506060990261,0.597953146139694,0.714421505510719,39
"1657",821,0.656408449781534,0.598242107532232,0.713418373133444,39
"1658",851,0.656516347696664,0.598593474823693,0.712903261719707,39
"1659",882,0.656812512437196,0.59901490994733,0.712874050761909,39
"1660",912,0.657164529834171,0.599464101581716,0.713069628137064,39
"1661",943,0.657544054774813,0.599917826963133,0.713352865181665,39
"1662",974,0.657940980085007,0.600382733715597,0.713670446252316,39
"1663",1004,0.658312133437883,0.600809721053745,0.713985243627021,39
"1664",1035,0.658706471413559,0.601270967405027,0.714313051974404,39
"1665",1065,0.659082177071898,0.601701594664631,0.714616980174373,39
"1666",1096,0.659475354579941,0.602153472767619,0.714948972036088,39
"1667",1127,0.659863550910877,0.602602180471477,0.715260509034519,39
"1668",1155,0.660199761638905,0.603017112049293,0.715561906168665,39
"1669",1186,0.660585381264823,0.60347446435627,0.715893936892861,39
"1670",1216,0.660959250747954,0.603903658899831,0.71620226126906,39
"1671",1247,0.661340749859173,0.60435372656253,0.71652641955916,39
"1672",1277,0.661714204344475,0.604791763661914,0.716850455333549,39
"1673",1308,0.66209759347202,0.605242537268163,0.717171424798563,39
"1674",1339,0.662474475407514,0.605688406574083,0.71748240612786,39
"1675",1369,0.66283931470379,0.606115353743068,0.717791533806958,39
"1676",1400,0.663216094962112,0.606559063013647,0.718122080974668,39
"1677",1430,0.663594688158147,0.606982178744393,0.718437410211581,39
"1678",151,0.908449501405982,0.902165035307778,0.912844358233013,40
"1679",181,0.889239085015946,0.881087344400115,0.895242344568934,40
"1680",212,0.882282204651238,0.873886771655143,0.889182423729814,40
"1681",243,0.879839418904258,0.871244053161415,0.886938368256377,40
"1682",273,0.878743119397541,0.870048195772532,0.885846941683097,40
"1683",304,0.877835442034915,0.86917865314085,0.884904693485885,40
"1684",334,0.876423814062925,0.867927583927209,0.883395873185786,40
"1685",365,0.872047241787136,0.863430471911474,0.879446716503344,40
"1686",396,0.852887876234846,0.838853754947036,0.863982991617369,40
"1687",424,0.801606345362012,0.768029105743662,0.827116292774428,40
"1688",455,0.722705629603999,0.663200110839826,0.765784674007142,40
"1689",485,0.674984700951082,0.60221615307793,0.724601717810987,40
"1690",516,0.656710162892977,0.580486317634278,0.707325600562808,40
"1691",546,0.651780324599588,0.575149999049782,0.702177436144402,40
"1692",577,0.650810511532349,0.57408414717986,0.700802797592186,40
"1693",608,0.650776230334245,0.574153509427268,0.700609815837228,40
"1694",638,0.65101237247938,0.574469705919106,0.700755569935792,40
"1695",669,0.651317252132676,0.574877796616958,0.700956853396127,40
"1696",699,0.65162427525984,0.575287217486075,0.70116640657555,40
"1697",730,0.651896417407248,0.575700250371454,0.701278069294235,40
"1698",761,0.652077565361139,0.576070459651523,0.701083592639126,40
"1699",790,0.652144936095766,0.576405517630749,0.700578506372233,40
"1700",821,0.652239940319396,0.576802226741715,0.69993771725921,40
"1701",851,0.652448513023173,0.57723430893567,0.699678729921097,40
"1702",882,0.65278094754146,0.577717485154274,0.699782564786703,40
"1703",912,0.65314976478432,0.578174434901608,0.700038695297956,40
"1704",943,0.653536293265576,0.57865955352002,0.700360110783636,40
"1705",974,0.653926053589064,0.579140174636089,0.700684987360831,40
"1706",1004,0.65430780110101,0.579606059518322,0.701021417568997,40
"1707",1035,0.654692025860066,0.58008945865074,0.70136118547197,40
"1708",1065,0.655064317958423,0.580557437461074,0.701688184931028,40
"1709",1096,0.655447506064841,0.581040955493403,0.702018216683484,40
"1710",1127,0.655838900397666,0.581504923211793,0.702358139590956,40
"1711",1155,0.656190604935301,0.581944169944084,0.702657029813313,40
"1712",1186,0.656576469639974,0.582415873503509,0.702983849320472,40
"1713",1216,0.656952906597511,0.582871232256597,0.70330897669224,40
"1714",1247,0.65734927779083,0.583348555886612,0.703644078021805,40
"1715",1277,0.65771566604191,0.583811693914887,0.703963236744719,40
"1716",1308,0.658107535762106,0.584283140430894,0.704302495629936,40
"1717",1339,0.658492996563644,0.58474934632762,0.704636596090856,40
"1718",1369,0.658867204709969,0.585205476214562,0.704959507929776,40
"1719",1400,0.659254567108439,0.58568933528202,0.705289494161869,40
"1720",1430,0.659621822765726,0.58615095425291,0.705613471934021,40
"1721",151,0.90780170677826,0.901828603624085,0.913628182796727,41
"1722",181,0.88845401472442,0.880427435143643,0.895828281154091,41
"1723",212,0.881561151957551,0.872845230194008,0.889322183328206,41
"1724",243,0.87897465670265,0.8702609943364,0.886864097774783,41
"1725",273,0.877918123293719,0.869115169643043,0.885793272477033,41
"1726",304,0.8770847000872,0.868173212826555,0.88489152930576,41
"1727",334,0.875768456979572,0.866880702190303,0.883535246728275,41
"1728",365,0.871809341143163,0.862403495298487,0.879501785035341,41
"1729",396,0.852968818779891,0.83805715830788,0.863538361627678,41
"1730",424,0.804731077192127,0.767937945868593,0.823583456941907,41
"1731",455,0.727291457475118,0.669026330850016,0.764507151334003,41
"1732",485,0.681360904726006,0.616263880977278,0.722780492438838,41
"1733",516,0.661922590209577,0.596243709826701,0.705174099340647,41
"1734",546,0.656383276814773,0.590938501792387,0.699933354943556,41
"1735",577,0.655090892060188,0.58994485044856,0.698546307047345,41
"1736",608,0.654951072699636,0.590022141559869,0.698370128744419,41
"1737",638,0.655132806155537,0.590333558986645,0.698509494643859,41
"1738",669,0.655390728988484,0.590716107088085,0.698725401198188,41
"1739",699,0.655648900715122,0.591111999829454,0.698931020111057,41
"1740",730,0.655892032351656,0.591497469742821,0.699045552055813,41
"1741",761,0.656004381331617,0.591807678463314,0.698788883827515,41
"1742",790,0.655963428886235,0.592057457534311,0.698081316031527,41
"1743",821,0.655963075439173,0.592357082331336,0.697566456415683,41
"1744",851,0.65612027521801,0.592713112616337,0.697353720757035,41
"1745",882,0.656414102065159,0.593147463296502,0.697458314840979,41
"1746",912,0.656766493312975,0.593599524327544,0.69772475089966,41
"1747",943,0.657149237566123,0.594062524063731,0.698055377649813,41
"1748",974,0.657543270998495,0.594530256595471,0.698398881061499,41
"1749",1004,0.657923177853492,0.594991022111279,0.698738188198364,41
"1750",1035,0.658309015382615,0.595465421641845,0.699083868406748,41
"1751",1065,0.658676868312528,0.595908962026988,0.699421269146781,41
"1752",1096,0.659062440320725,0.596370885754204,0.699764815474202,41
"1753",1127,0.659450494532808,0.596822149189993,0.700091002742327,41
"1754",1155,0.659792040590193,0.59723272910582,0.700386681710809,41
"1755",1186,0.660180946583286,0.597700161860862,0.700715819303589,41
"1756",1216,0.660548910936401,0.598140388593082,0.701042941432854,41
"1757",1247,0.660933529173998,0.598590302762092,0.701372060257387,41
"1758",1277,0.66131144276806,0.599033631818725,0.701704147320221,41
"1759",1308,0.661707289465767,0.599494115780562,0.702031398374371,41
"1760",1339,0.662088157743521,0.599953217668585,0.702382269548382,41
"1761",1369,0.662459845571276,0.600404524307974,0.702711536435287,41
"1762",1400,0.662854162947279,0.600853751213445,0.703049897135044,41
"1763",1430,0.663229793497745,0.601302447678918,0.703384646337519,41
"1764",151,0.899167272280216,0.887138399321304,0.912714529533265,42
"1765",181,0.878296704137167,0.862865184857296,0.896265790433744,42
"1766",212,0.871061800536641,0.853809673505595,0.889955443343214,42
"1767",243,0.868681603676458,0.850693091832163,0.887676016375347,42
"1768",273,0.867509314406644,0.849259628725516,0.886650805097112,42
"1769",304,0.866582656844135,0.848310938257833,0.885629889305001,42
"1770",334,0.865323556837001,0.847063226346099,0.884242558833818,42
"1771",365,0.861322463657363,0.843055465227807,0.879061099450922,42
"1772",396,0.843122320262698,0.82264486028519,0.865837363212565,42
"1773",424,0.798334826460392,0.749548998526536,0.836511787758617,42
"1774",455,0.724580849955097,0.647218207862509,0.787391012818353,42
"1775",485,0.677250125597532,0.590716031947065,0.751248795053512,42
"1776",516,0.657475271346756,0.57268419613667,0.737797966867431,42
"1777",546,0.652405927656464,0.568899392896052,0.733469141402559,42
"1778",577,0.65139005970601,0.568160690833476,0.73233093094879,42
"1779",608,0.651387583671991,0.568298069673254,0.732176261787982,42
"1780",638,0.651614189807187,0.568658183479483,0.732312055985355,42
"1781",669,0.651941910099697,0.569091813690061,0.732488802065802,42
"1782",699,0.652263704436685,0.569519939504808,0.732634384489027,42
"1783",730,0.652542325105564,0.569956585715401,0.732618519149747,42
"1784",761,0.652676078116096,0.570356344448836,0.732119050208069,42
"1785",790,0.652544817046917,0.570694920293193,0.730961564065716,42
"1786",821,0.652380087362697,0.571078784196224,0.729465173247297,42
"1787",851,0.652436054221839,0.571499019806757,0.728400609088591,42
"1788",882,0.652711724952412,0.571976006731999,0.728150705903864,42
"1789",912,0.653064731287409,0.572447214246855,0.728297634964067,42
"1790",943,0.653449750826291,0.572929491382422,0.7285752994856,42
"1791",974,0.653850309903171,0.573419004251625,0.728877959823637,42
"1792",1004,0.654232738639191,0.573892638752248,0.729171709357143,42
"1793",1035,0.65463010008822,0.574380756296751,0.729479775799896,42
"1794",1065,0.655011410277399,0.574841557934742,0.729770587717855,42
"1795",1096,0.655399394536768,0.57532458724498,0.730056853476006,42
"1796",1127,0.655780498461611,0.575818520163081,0.730345768795753,42
"1797",1155,0.656130782977838,0.576266416554783,0.730596284035269,42
"1798",1186,0.656510947034669,0.576750429731506,0.730873716624981,42
"1799",1216,0.656897947720312,0.577216626749005,0.731138076896259,42
"1800",1247,0.657292702083835,0.577700587544062,0.73142714737285,42
"1801",1277,0.657663267640556,0.578165581938866,0.731713660008409,42
"1802",1308,0.658058254650399,0.578651900165653,0.732031205394071,42
"1803",1339,0.658445573464269,0.579133293567892,0.732336992543425,42
"1804",1369,0.658833001829423,0.579590923634239,0.732633892908978,42
"1805",1400,0.65922468929523,0.580072568561673,0.732935706308424,42
"1806",1430,0.659603654310827,0.580527006356505,0.733224575234983,42
"1807",151,0.897722404202783,0.88452479027196,0.909816779161989,43
"1808",181,0.874600580080538,0.858917523489036,0.891340048728809,43
"1809",212,0.867141029160145,0.850725965170796,0.884590957738741,43
"1810",243,0.86479235274793,0.847790648968631,0.882371837774964,43
"1811",273,0.863703451113103,0.846484996359663,0.8813604978672,43
"1812",304,0.862950763333392,0.845540435225631,0.880760251035361,43
"1813",334,0.861913777695626,0.844264197214586,0.879777281788697,43
"1814",365,0.857599145232526,0.840108867817385,0.876432547716224,43
"1815",396,0.837265102475675,0.81221785104629,0.86589786718995,43
"1816",424,0.790151578897491,0.734937399623699,0.836306798645777,43
"1817",455,0.717034672987616,0.62430211737146,0.782783955458802,43
"1818",485,0.66978882779716,0.560417204041201,0.748604017908288,43
"1819",516,0.650308282442538,0.538383541003719,0.734840640613244,43
"1820",546,0.64601760992387,0.533380018897559,0.730357909532572,43
"1821",577,0.644890197678866,0.53252469085872,0.729088070222105,43
"1822",608,0.644858495444395,0.532713186926394,0.728946775978497,43
"1823",638,0.64508860944232,0.533097302389161,0.729078138409776,43
"1824",669,0.645381865070122,0.533570740499725,0.729277091772154,43
"1825",699,0.645656277480157,0.534042546923634,0.729466780036483,43
"1826",730,0.645839311772113,0.534517772745103,0.729558046370437,43
"1827",761,0.645858503002468,0.534974098197229,0.729106106074481,43
"1828",790,0.645791690198611,0.535350472463016,0.727909478179643,43
"1829",821,0.645802690134336,0.535796110253011,0.726509193893416,43
"1830",851,0.645994952698303,0.536271923381752,0.725700059630049,43
"1831",882,0.646313894239078,0.536784098300367,0.7255094128187,43
"1832",912,0.646687889215064,0.537294732152539,0.725651242465322,43
"1833",943,0.647096799970337,0.537826933715659,0.725911363062569,43
"1834",974,0.647495253642713,0.538355478495846,0.726216332866828,43
"1835",1004,0.647872947136913,0.538848905112661,0.726497584825498,43
"1836",1035,0.648275322175691,0.539366056496087,0.726813274458229,43
"1837",1065,0.648656282076211,0.539890936802663,0.727112283606315,43
"1838",1096,0.64905776985667,0.540417091780411,0.727415293369494,43
"1839",1127,0.649462130120931,0.540943923562968,0.727693357801853,43
"1840",1155,0.649828961386735,0.541417858289779,0.727889233593146,43
"1841",1186,0.65021894587212,0.541936430215575,0.728089484759858,43
"1842",1216,0.650601923407798,0.54245655967635,0.728310839903913,43
"1843",1247,0.650992851932729,0.542969915436937,0.728586170474452,43
"1844",1277,0.65138067148023,0.543482239145234,0.728881942807519,43
"1845",1308,0.651761564683476,0.544000692158128,0.729189574102117,43
"1846",1339,0.652140015456634,0.544524045258783,0.729500418864577,43
"1847",1369,0.652532901506879,0.545021710667844,0.72979312614348,43
"1848",1400,0.652931140746927,0.54553204281199,0.730090340872188,43
"1849",1430,0.6533081924111,0.546035816236255,0.730395263072719,43
"1850",151,0.900768116460719,0.891259491658289,0.908461469484761,44
"1851",181,0.881074888053539,0.869007974136016,0.890401262896496,44
"1852",212,0.873930441261641,0.861391684353627,0.884395527374471,44
"1853",243,0.871351185334807,0.858493514639906,0.882035476220777,44
"1854",273,0.87016572064359,0.857233853652052,0.880825230950466,44
"1855",304,0.869273913686786,0.856269655279944,0.879890822188119,44
"1856",334,0.868070521340535,0.854832268032958,0.878292983869416,44
"1857",365,0.863613726483549,0.84975910144308,0.872738191728713,44
"1858",396,0.843532957148129,0.8265355312835,0.858794944937944,44
"1859",424,0.797444425932884,0.75030194559319,0.831202667829469,44
"1860",455,0.726073704655241,0.638266172715553,0.785134021557326,44
"1861",485,0.679302028119447,0.579818522420466,0.753831820898481,44
"1862",516,0.661601076757946,0.561556259059293,0.741350629407434,44
"1863",546,0.65684110051827,0.557101233175377,0.737263000103451,44
"1864",577,0.655356496845055,0.556459736080103,0.736103731527228,44
"1865",608,0.655220849704207,0.556624869777639,0.735951215630068,44
"1866",638,0.65537959024537,0.556988729490041,0.7360678575155,44
"1867",669,0.655657309942309,0.55742387819495,0.736236946969325,44
"1868",699,0.655910888301156,0.557851360823771,0.736387900080314,44
"1869",730,0.656107484942104,0.558295823647319,0.736389770709853,44
"1870",761,0.656109077191319,0.558736538829404,0.735919692944843,44
"1871",790,0.655824364358503,0.559157379713278,0.734604973517475,44
"1872",821,0.655495778585071,0.55960717780751,0.732319162528214,44
"1873",851,0.655448616870974,0.560063895239743,0.730441514300722,44
"1874",882,0.655634205052661,0.560547925947144,0.729884173932688,44
"1875",912,0.655954356240096,0.56103694584463,0.729906329581932,44
"1876",943,0.656319523770498,0.561542908135023,0.730126645465762,44
"1877",974,0.65670253561434,0.562040613962607,0.730408098791734,44
"1878",1004,0.657078234200454,0.562524550834665,0.730690940557477,44
"1879",1035,0.657466295158174,0.563032177083883,0.730981697923983,44
"1880",1065,0.657832049687817,0.563517212780661,0.731277094463586,44
"1881",1096,0.658231179090035,0.564020661580291,0.731572551486794,44
"1882",1127,0.65862388665648,0.564519913325232,0.731813151442263,44
"1883",1155,0.658975033609078,0.564964625247068,0.731965164387584,44
"1884",1186,0.659365024815775,0.565453601650037,0.732112772993288,44
"1885",1216,0.659743263777097,0.565935715999408,0.732302632150821,44
"1886",1247,0.660138055669647,0.566426440914873,0.732549821887058,44
"1887",1277,0.660516051290993,0.566908448228045,0.732833602725983,44
"1888",1308,0.660899693485542,0.567407432666396,0.733136876472531,44
"1889",1339,0.661278462839618,0.567906292103027,0.733443396301935,44
"1890",1369,0.661651187641999,0.568389568574884,0.733738474593613,44
"1891",1400,0.662033845397242,0.56888356052105,0.734036430953553,44
"1892",1430,0.662409472556978,0.569362741302012,0.73433389095314,44
"1893",151,0.900436272092738,0.889935370299008,0.906760777600327,45
"1894",181,0.879487195212361,0.866251170688177,0.889654028027739,45
"1895",212,0.872279725148135,0.857563592633575,0.883666346772563,45
"1896",243,0.869745842794154,0.854553541157051,0.881739746826293,45
"1897",273,0.868525253656634,0.853420247880081,0.880810748166054,45
"1898",304,0.86758482586657,0.852542387811404,0.880177702743586,45
"1899",334,0.866441796586774,0.851213966034917,0.879086667301748,45
"1900",365,0.862183555778211,0.847229209511601,0.875201562275274,45
"1901",396,0.842630540585627,0.824480409912676,0.862011934348108,45
"1902",424,0.797151472606277,0.742118461732702,0.83154919301241,45
"1903",455,0.727918531295832,0.641105664375123,0.781085151859451,45
"1904",485,0.683689426165274,0.595773458676583,0.745393038736577,45
"1905",516,0.664811429565825,0.577919428992546,0.729454233678692,45
"1906",546,0.65880710963747,0.573741171704609,0.72500274022454,45
"1907",577,0.65722185271147,0.573062432104174,0.723701657111085,45
"1908",608,0.657082743392716,0.573217418652844,0.723526735982045,45
"1909",638,0.657271584295769,0.573573170219659,0.723627185150872,45
"1910",669,0.657546301938479,0.5739923181029,0.72380749919286,45
"1911",699,0.657809532997412,0.574421172942687,0.723963185347793,45
"1912",730,0.658001092988759,0.574849547493519,0.723975820180812,45
"1913",761,0.658061720816832,0.575259603876311,0.723633176017216,45
"1914",790,0.65800508710008,0.575615309189202,0.722488829082636,45
"1915",821,0.657965975509714,0.576012668817712,0.721096986082213,45
"1916",851,0.658072737223823,0.576445091718006,0.72009527241899,45
"1917",882,0.658369964331684,0.576905715576872,0.719902899793642,45
"1918",912,0.658709773573358,0.577371598117668,0.720038749825464,45
"1919",943,0.659082888728539,0.57784371694525,0.720303914413729,45
"1920",974,0.659466998978316,0.578340045971687,0.720606115553405,45
"1921",1004,0.659848962992807,0.578805456168239,0.720908447155858,45
"1922",1035,0.660241236685623,0.579291004287592,0.721213280639437,45
"1923",1065,0.660615946425231,0.579752732484643,0.721523180113973,45
"1924",1096,0.661000023170329,0.580233989226332,0.72182940224595,45
"1925",1127,0.661364705664119,0.580715168995083,0.722111987437922,45
"1926",1155,0.66169443272511,0.581150834584465,0.722333110964176,45
"1927",1186,0.662037947315988,0.581625906575625,0.722558488971468,45
"1928",1216,0.662389531979094,0.582085328997841,0.722823756222822,45
"1929",1247,0.662761227764381,0.582559797525744,0.723120514563337,45
"1930",1277,0.663134664653564,0.583016735106287,0.723421103417123,45
"1931",1308,0.663520968802229,0.583500579914505,0.723737738729955,45
"1932",1339,0.663904038779587,0.583976830723194,0.724052384842996,45
"1933",1369,0.664276087844643,0.584445103956659,0.724356840941276,45
"1934",1400,0.664655220167051,0.584920430575933,0.724676172560961,45
"1935",1430,0.665021792550105,0.585379160516386,0.724980314840084,45
"1936",151,0.900989243655093,0.891525888543984,0.909151417251148,46
"1937",181,0.880244428765743,0.869851704094061,0.893230960249355,46
"1938",212,0.873343434245706,0.861303969311885,0.887257836750363,46
"1939",243,0.870870582411572,0.857776918917486,0.885095931638203,46
"1940",273,0.869747282568283,0.856393715391802,0.884052583900334,46
"1941",304,0.868812602418123,0.855379801976988,0.883280177600277,46
"1942",334,0.867378991310084,0.8539828007286,0.882112211603872,46
"1943",365,0.863026211236992,0.848498650916351,0.878014450092443,46
"1944",396,0.845529801663705,0.828022656085544,0.859704604959377,46
"1945",424,0.799579571461925,0.758906451140379,0.830443164594844,46
"1946",455,0.728918113213252,0.65657290162351,0.782825609141357,46
"1947",485,0.687098963328691,0.603592912667749,0.75394030510834,46
"1948",516,0.672451167886905,0.585001044296416,0.742202129138459,46
"1949",546,0.667810448831398,0.580532524144746,0.738378311812605,46
"1950",577,0.666735995722948,0.579540510297882,0.737400231880484,46
"1951",608,0.666660486901751,0.579671691966072,0.737300333407441,46
"1952",638,0.666863385833685,0.580013813139558,0.73740985595558,46
"1953",669,0.667150569300212,0.580406566929786,0.737583197929849,46
"1954",699,0.667438227020027,0.580819698967298,0.737734689918078,46
"1955",730,0.667690205706296,0.581213281156332,0.737677329508082,46
"1956",761,0.667755618232969,0.581589585856868,0.736888172070623,46
"1957",790,0.667673619011936,0.581934757100816,0.735023723518131,46
"1958",821,0.667606788621559,0.582312588868991,0.732804657118505,46
"1959",851,0.667620819069476,0.582730860465217,0.73125150784437,46
"1960",882,0.667850894952755,0.58319026823433,0.73076737028313,46
"1961",912,0.668160550371425,0.583645134358896,0.730789775212937,46
