"","time","sim_data_median","sim_data_low_Q","sim_data_high_Q","combo_num"
"3490",334,280,65.85,892.624999999999,82
"3491",365,760,229.5,2515.425,82
"3492",396,2906.5,358.475,8551.49999999998,82
"3493",424,7238,1156.025,16884.375,82
"3494",455,9901,2253.625,21181.375,82
"3495",485,6028,1375.2,18013.325,82
"3496",516,2873,474.425,8914.325,82
"3497",546,803.5,195.675,1909.425,82
"3498",577,202.5,53.125,659.825,82
"3499",608,54.5,9,148.1,82
"3500",638,17,2,55.575,82
"3501",669,7,1,26.05,82
"3502",699,8,1,42.6749999999999,82
"3503",730,12.5,0.475,63.1999999999999,82
"3504",761,36,3.95,140.1,82
"3505",790,47,4,353.7,82
"3506",821,59.5,4.95,395.75,82
"3507",851,33,1,238.15,82
"3508",882,13.5,0,112.225,82
"3509",912,3,0,27.1999999999999,82
"3510",943,1,0,10.05,82
"3511",974,0,0,6,82
"3512",1004,0,0,1,82
"3513",1035,0,0,1,82
"3514",1065,0,0,2,82
"3515",1096,0,0,3,82
"3516",1127,0,0,6.04999999999998,82
"3517",1155,0,0,10,82
"3518",1186,0,0,12.05,82
"3519",1216,0,0,8,82
"3520",1247,0,0,6.04999999999998,82
"3521",1277,0,0,1,82
"3522",1308,0,0,0,82
"3523",1339,0,0,0,82
"3524",1369,0,0,0,82
"3525",1400,0,0,0,82
"3526",1430,0,0,0,82
"3527",151,7656,1578.325,22136.275,83
"3528",181,3311.5,817.975,9503.425,83
"3529",212,1329.5,282.45,3007.75,83
"3530",243,422.5,136.775,1401.025,83
"3531",273,231,45.9,710.275,83
"3532",304,164.5,44.425,583.249999999999,83
"3533",334,256,57.85,746.224999999999,83
"3534",365,742.5,173.75,2841.975,83
"3535",396,2970,566.8,12604.5,83
"3536",424,6790,1806.225,25540.75,83
"3537",455,8965,1813.9,26036.375,83
"3538",485,6749.5,1096.8,16154.925,83
"3539",516,2479.5,560.9,5793.025,83
"3540",546,776,175.025,1839.3,83
"3541",577,199.5,37.375,599.199999999999,83
"3542",608,55.5,14,126.725,83
"3543",638,19,2.475,63.525,83
"3544",669,9,1,30.575,83
"3545",699,8.5,0,37.625,83
"3546",730,14,1,88.625,83
"3547",761,38.5,3.475,185.05,83
"3548",790,62,5.95,300.849999999999,83
"3549",821,63,1.475,436.625,83
"3550",851,37.5,3.95,346.675,83
"3551",882,14,0,142.175,83
"3552",912,4,0,33.1,83
"3553",943,1,0,11.575,83
"3554",974,0,0,4,83
"3555",1004,0,0,2.52499999999999,83
"3556",1035,0,0,1,83
"3557",1065,0,0,1.52499999999999,83
"3558",1096,0,0,2.52499999999999,83
"3559",1127,0,0,11,83
"3560",1155,0,0,12.575,83
"3561",1186,0,0,21.1499999999999,83
"3562",1216,0,0,19.1499999999999,83
"3563",1247,0,0,5.04999999999998,83
"3564",1277,0,0,2,83
"3565",1308,0,0,0.524999999999991,83
"3566",1339,0,0,0,83
"3567",1369,0,0,0,83
"3568",1400,0,0,0,83
"3569",1430,0,0,0,83
"3570",151,6405.5,2453.125,13340.05,84
"3571",181,2922,992.75,7479.25,84
"3572",212,1070.5,302.2,2724.2,84
"3573",243,420.5,82.475,978.774999999999,84
"3574",273,196,44.85,503.075,84
"3575",304,175.5,44.225,453.05,84
"3576",334,260.5,65.425,666.2,84
"3577",365,669,128.5,2385.55,84
"3578",396,2965,801.675,9841.64999999999,84
"3579",424,6845.5,2315.425,21363.825,84
"3580",455,11014,3066.525,33159.475,84
"3581",485,6355,1623.1,18977.225,84
"3582",516,2513,1064.65,8673.77499999999,84
"3583",546,787,148.6,2320.975,84
"3584",577,231,71.65,623.45,84
"3585",608,69,14.95,203.8,84
"3586",638,22,3,67,84
"3587",669,11,2,38.1499999999999,84
"3588",699,10,1,43.2999999999999,84
"3589",730,14,1.475,77,84
"3590",761,35.5,3,248.724999999999,84
"3591",790,52.5,3.475,358.1,84
"3592",821,68.5,5.475,562.399999999999,84
"3593",851,34.5,2.475,476.775,84
"3594",882,17.5,0,187.35,84
"3595",912,3,0,46,84
"3596",943,1,0,13.525,84
"3597",974,0,0,4.52499999999999,84
"3598",1004,0,0,2.52499999999999,84
"3599",1035,0,0,1,84
"3600",1065,0,0,2.52499999999999,84
"3601",1096,0,0,4,84
"3602",1127,0,0,8.09999999999997,84
"3603",1155,0,0,9.57499999999997,84
"3604",1186,0,0,25.525,84
"3605",1216,0,0,12.525,84
"3606",1247,0,0,4.04999999999998,84
"3607",1277,0,0,1,84
"3608",1308,0,0,1,84
"3609",1339,0,0,0,84
"3610",1369,0,0,0,84
"3611",1400,0,0,0,84
"3612",1430,0,0,0,84
"3613",151,6276.5,2035.825,12125.5,85
"3614",181,2648.5,669.9,7733.125,85
"3615",212,1034.5,235,2993.45,85
"3616",243,381.5,100.325,882.2,85
"3617",273,182,43.9,503.124999999999,85
"3618",304,156,41.95,367.8,85
"3619",334,267,53.225,692.599999999999,85
"3620",365,820.5,204.25,2557.575,85
"3621",396,2899.5,809,8959.375,85
"3622",424,6805.5,1629.4,21806.9,85
"3623",455,9222,1955.625,28206.45,85
"3624",485,6592,1614.875,23304.275,85
"3625",516,3007.5,875.45,7828.725,85
"3626",546,843,208.025,2380.825,85
"3627",577,213,61.475,566.775,85
"3628",608,54,17.95,163.1,85
"3629",638,22,3,88.525,85
"3630",669,11,1.475,29,85
"3631",699,10,0,38.575,85
"3632",730,22,2,78.2499999999999,85
"3633",761,35,2.475,162.15,85
"3634",790,63,5.375,629.5,85
"3635",821,78.5,5.475,634.575,85
"3636",851,49.5,1,411.624999999999,85
"3637",882,17,0,217.875,85
"3638",912,4.5,0,58.1499999999999,85
"3639",943,2,0,17.1,85
"3640",974,0,0,5.52499999999999,85
"3641",1004,0,0,2.52499999999999,85
"3642",1035,0,0,3,85
"3643",1065,0,0,2,85
"3644",1096,0,0,7.52499999999999,85
"3645",1127,0,0,18.7249999999999,85
"3646",1155,0,0,26.575,85
"3647",1186,0,0,47.525,85
"3648",1216,0,0,48.525,85
"3649",1247,0,0,19.1499999999999,85
"3650",1277,0,0,4.04999999999998,85
"3651",1308,0,0,1.52499999999999,85
"3652",1339,0,0,0,85
"3653",1369,0,0,0,85
"3654",1400,0,0,0,85
"3655",1430,0,0,0,85
"3656",151,7166.5,1998.9,13505.375,86
"3657",181,2888,762.075,5921.575,86
"3658",212,972,229.325,2850.65,86
"3659",243,388,90.9,1036.325,86
"3660",273,200.5,34.7,499.299999999999,86
"3661",304,159,50.425,480.775,86
"3662",334,228.5,61.325,699.625,86
"3663",365,743.5,160.325,2185.625,86
"3664",396,3031.5,439.075,10043.275,86
"3665",424,6771,1685.725,20179.025,86
"3666",455,9005.5,2182.95,28820.65,86
"3667",485,7439,1718.075,17920.1,86
"3668",516,3155.5,556.175,7114.875,86
"3669",546,892,240.5,2011.725,86
"3670",577,210.5,66.475,561.549999999999,86
"3671",608,67.5,12,178.575,86
"3672",638,23,3.475,63.6749999999999,86
"3673",669,12,1,44.9249999999999,86
"3674",699,11,0,41.575,86
"3675",730,20,1.475,75.7749999999999,86
"3676",761,29,3,233.825,86
"3677",790,53.5,1.475,299.65,86
"3678",821,57,3.475,293,86
"3679",851,36.5,1,430.175,86
"3680",882,17,0,136.725,86
"3681",912,4,0,36.525,86
"3682",943,1,0,16,86
"3683",974,0,0,6,86
"3684",1004,0,0,2,86
"3685",1035,0,0,2,86
"3686",1065,0,0,2,86
"3687",1096,0,0,4.04999999999998,86
"3688",1127,0,0,7.52499999999999,86
"3689",1155,0,0,15.625,86
"3690",1186,0,0,12,86
"3691",1216,0,0,10.525,86
"3692",1247,0,0,5.04999999999998,86
"3693",1277,0,0,1.52499999999999,86
"3694",1308,0,0,1,86
"3695",1339,0,0,0,86
"3696",1369,0,0,0,86
"3697",1400,0,0,0,86
"3698",1430,0,0,0,86
"3699",151,6247.5,1427.95,16988.075,87
"3700",181,2809.5,643.775,6932.74999999999,87
"3701",212,997,154.45,2703.5,87
"3702",243,375,88.075,902.575,87
"3703",273,213.5,46.325,473.05,87
"3704",304,156.5,50.425,388.675,87
"3705",334,257.5,65.325,761.324999999999,87
"3706",365,740.5,228.05,2178.075,87
"3707",396,2974,672.85,6677.025,87
"3708",424,6443,1527.175,21158.65,87
"3709",455,10018,2734.775,33010.8999999999,87
"3710",485,6800,1537.3,14511.95,87
"3711",516,2754.5,716.35,7541.85,87
"3712",546,721,241.5,2019,87
"3713",577,237.5,58.375,692.45,87
"3714",608,58,12.475,160.5,87
"3715",638,22,3,63.525,87
"3716",669,13.5,0.475,56.3499999999999,87
"3717",699,10.5,1,31.525,87
"3718",730,19,3,102.35,87
"3719",761,42.5,5,217.975,87
"3720",790,64.5,5.475,389.15,87
"3721",821,77.5,5,877.049999999999,87
"3722",851,40,2,397.4,87
"3723",882,15.5,0.475,177.725,87
"3724",912,5,0,71,87
"3725",943,1,0,25.3499999999999,87
"3726",974,0,0,6,87
"3727",1004,0,0,4.52499999999999,87
"3728",1035,0,0,1.52499999999999,87
"3729",1065,0,0,2.52499999999999,87
"3730",1096,0,0,3,87
"3731",1127,0,0,10.05,87
"3732",1155,0,0,14.525,87
"3733",1186,0,0,19.575,87
"3734",1216,0,0,18.1,87
"3735",1247,0,0,7,87
"3736",1277,0,0,2.52499999999999,87
"3737",1308,0,0,1,87
"3738",1339,0,0,1,87
"3739",1369,0,0,0,87
"3740",1400,0,0,0,87
"3741",1430,0,0,0,87
"3742",151,6177,1819.75,15999.375,88
"3743",181,2742.5,625.3,7213.425,88
"3744",212,905.5,311.075,2913.75,88
"3745",243,345.5,68.7,939.524999999999,88
"3746",273,181,45.475,461.825,88
"3747",304,143,39.85,473.75,88
"3748",334,237,72.125,647.625,88
"3749",365,783.5,113,2342.3,88
"3750",396,3223.5,497.475,10568.625,88
"3751",424,6823.5,2063.7,17133.075,88
"3752",455,9833.5,2197.2,29727.275,88
"3753",485,6710.5,1398.7,18885.9,88
"3754",516,2865,685.2,8131.69999999999,88
"3755",546,843.5,131.45,2502.7,88
"3756",577,209.5,48,574.775,88
"3757",608,64.5,17.475,142.05,88
"3758",638,18,1.475,67.05,88
"3759",669,11,2,44.05,88
"3760",699,8,0.475,39.1999999999999,88
"3761",730,20,1.475,80.05,88
"3762",761,37.5,5,227.85,88
"3763",790,63,2.425,493.124999999999,88
"3764",821,68,2,771.95,88
"3765",851,36,0.475,427.625,88
"3766",882,14.5,0,195.724999999999,88
"3767",912,6,0,67.7249999999999,88
"3768",943,1,0,20.6749999999999,88
"3769",974,0,0,9.04999999999998,88
"3770",1004,0,0,2.52499999999999,88
"3771",1035,0,0,3.52499999999999,88
"3772",1065,0,0,3,88
"3773",1096,0,0,7,88
"3774",1127,0,0,9.62499999999996,88
"3775",1155,0,0,41.525,88
"3776",1186,0,0,32.2499999999999,88
"3777",1216,0,0,23.575,88
"3778",1247,0,0,11.525,88
"3779",1277,0,0,7.52499999999999,88
"3780",1308,0,0,1,88
"3781",1339,0,0,1,88
"3782",1369,0,0,0.524999999999991,88
"3783",1400,0,0,0,88
"3784",1430,0,0,0,88
"3785",151,5569.5,1712.675,15369.825,89
"3786",181,2882.5,868.65,7144.525,89
"3787",212,1102.5,365.725,2895.7,89
"3788",243,386.5,81.8,1216.925,89
"3789",273,199,35.95,547.324999999999,89
"3790",304,153.5,44.475,387.825,89
"3791",334,260,84.65,734.325,89
"3792",365,756.5,143.125,2441.175,89
"3793",396,3160,642.05,8196.1,89
"3794",424,5859.5,871.575,18668.6,89
"3795",455,9795,1938.2,34516.05,89
"3796",485,7783,1889.275,19731.075,89
"3797",516,2990.5,676,7570.275,89
"3798",546,818.5,243.85,2201.7,89
"3799",577,225.5,59.025,509.25,89
"3800",608,60,15.425,142.05,89
"3801",638,20,5,67.6749999999999,89
"3802",669,12,1,34.6749999999999,89
"3803",699,10,1,44.525,89
"3804",730,17.5,0.475,108.525,89
"3805",761,28,2,271.475,89
"3806",790,51.5,1.475,421.775,89
"3807",821,55.5,2,642.4,89
"3808",851,36.5,0.475,331.5,89
"3809",882,14,0,231,89
"3810",912,4,0,66.575,89
"3811",943,1,0,21.525,89
"3812",974,0,0,11.625,89
"3813",1004,0,0,3,89
"3814",1035,0,0,2.52499999999999,89
"3815",1065,0,0,6.52499999999999,89
"3816",1096,0,0,6.52499999999999,89
"3817",1127,0,0,21.525,89
"3818",1155,0,0,45.1,89
"3819",1186,0,0,68.3499999999999,89
"3820",1216,0,0,36.525,89
"3821",1247,0,0,21.6749999999999,89
"3822",1277,0,0,5,89
"3823",1308,0,0,2,89
"3824",1339,0,0,1,89
"3825",1369,0,0,0.524999999999991,89
"3826",1400,0,0,0,89
"3827",1430,0,0,0,89
"3828",151,7078,2278.05,18055.725,90
"3829",181,2838,552,6985.42499999999,90
"3830",212,1019,284.25,2574.95,90
"3831",243,363,136,1338.3,90
"3832",273,181,40.125,415.65,90
"3833",304,128,27.475,422.55,90
"3834",334,230,54.75,715.825,90
"3835",365,659,160.4,2382.25,90
"3836",396,2438,350.1,9164.725,90
"3837",424,6819,1654.525,24158.8,90
"3838",455,8669,1438.325,32043.925,90
"3839",485,6732.5,1680.925,16681.675,90
"3840",516,2779.5,612.925,6678.225,90
"3841",546,790,279.75,2319.575,90
"3842",577,272,44.475,565.049999999999,90
"3843",608,65,16.475,222.8,90
"3844",638,21,4.95,84.05,90
"3845",669,12,1.475,40.6749999999999,90
"3846",699,13,2,49.05,90
"3847",730,22.5,1.475,116.625,90
"3848",761,61,6.425,311.3,90
"3849",790,80.5,7.9,666.674999999999,90
"3850",821,119.5,4.95,1034.575,90
"3851",851,58,1,711.725,90
"3852",882,31.5,1,225.1,90
"3853",912,9,0,97.1,90
"3854",943,2,0,30.575,90
"3855",974,0,0,12,90
"3856",1004,0,0,3.52499999999999,90
"3857",1035,0,0,3.52499999999999,90
"3858",1065,0,0,3,90
"3859",1096,0,0,10.525,90
"3860",1127,0,0,25,90
"3861",1155,0,0,35.2999999999999,90
"3862",1186,0,0,106.65,90
"3863",1216,0,0,42.0249999999998,90
"3864",1247,0,0,28.7249999999999,90
"3865",1277,0,0,7.52499999999999,90
"3866",1308,0,0,3,90
"3867",1339,0,0,1,90
"3868",1369,0,0,0,90
"3869",1400,0,0,0,90
"3870",1430,0,0,1,90
"3871",151,6480.5,1839.175,17498.85,91
"3872",181,2941.5,805.7,7114.575,91
"3873",212,1059.5,305.8,3046.725,91
"3874",243,371.5,105.175,954.875,91
"3875",273,175,61,484.475,91
"3876",304,156,21.325,345.875,91
"3877",334,243.5,40.425,620.074999999999,91
"3878",365,669,145.3,2178.225,91
"3879",396,2643,591.825,9452.525,91
"3880",424,7077,1541.875,20526.3,91
"3881",455,9645,2081.225,32197.7499999999,91
"3882",485,7238,1446,16997.175,91
"3883",516,3324.5,986.3,8488.65,91
"3884",546,825,248.825,2458.3,91
"3885",577,231,55.225,600.125,91
"3886",608,63,19.95,176.675,91
"3887",638,22.5,5,69.05,91
"3888",669,12,1.475,40.525,91
"3889",699,12,1,39.2999999999999,91
"3890",730,22.5,1,132.775,91
"3891",761,49.5,1,262.95,91
"3892",790,67.5,4.475,546.4,91
"3893",821,79,5.9,631.599999999999,91
"3894",851,65,0.475,379.574999999999,91
"3895",882,20,0,332.449999999999,91
"3896",912,6,0,70.575,91
"3897",943,2,0,22.525,91
"3898",974,0,0,8.52499999999999,91
"3899",1004,0,0,2,91
"3900",1035,0,0,3.52499999999999,91
"3901",1065,0,0,3.52499999999999,91
"3902",1096,0,0,10,91
"3903",1127,0,0,15.1,91
"3904",1155,0,0,30.05,91
"3905",1186,0,0,61.3999999999999,91
"3906",1216,0,0,62.7249999999999,91
"3907",1247,0,0,22.2499999999999,91
"3908",1277,0,0,8,91
"3909",1308,0,0,2,91
"3910",1339,0,0,1,91
"3911",1369,0,0,0,91
"3912",1400,0,0,0,91
"3913",1430,0,0,0,91
"3914",151,6865,1792.075,18891.85,92
"3915",181,2293.5,895.175,7323.625,92
"3916",212,1027.5,185.2,2361.55,92
"3917",243,378.5,80.375,1097.85,92
"3918",273,177.5,35.325,535,92
"3919",304,170.5,63.375,435.1,92
"3920",334,256,54.325,818.049999999999,92
"3921",365,892,119.15,2389.15,92
"3922",396,3097,757.35,11047.4,92
"3923",424,6501,1794.3,22674.125,92
"3924",455,10214,2226.6,28372.55,92
"3925",485,6537,1361.2,23810.025,92
"3926",516,3040,502.3,7522.825,92
"3927",546,775,157.125,2329.625,92
"3928",577,236,61.325,631.749999999999,92
"3929",608,55,18.475,171.05,92
"3930",638,17,3.475,67.6749999999999,92
"3931",669,9.5,2,33.525,92
"3932",699,10,1,52.8249999999999,92
"3933",730,19,0,90.1499999999999,92
"3934",761,38.5,1.475,261.025,92
"3935",790,60,1.475,546.525,92
"3936",821,59,2.475,439.5,92
"3937",851,30,0,491.174999999999,92
"3938",882,14,0,206.8,92
"3939",912,3.5,0,54.575,92
"3940",943,1,0,20.1999999999999,92
"3941",974,0,0,5.04999999999998,92
"3942",1004,0,0,3.52499999999999,92
"3943",1035,0,0,3,92
"3944",1065,0,0,4,92
"3945",1096,0,0,5.04999999999998,92
"3946",1127,0,0,10,92
"3947",1155,0,0,20.525,92
"3948",1186,0,0,35.3999999999999,92
"3949",1216,0,0,24.7749999999999,92
"3950",1247,0,0,12.1499999999999,92
"3951",1277,0,0,3.52499999999999,92
"3952",1308,0,0,2.04999999999998,92
"3953",1339,0,0,0.524999999999991,92
"3954",1369,0,0,0,92
"3955",1400,0,0,0,92
"3956",1430,0,0,0,92
"3957",151,5878,1450.825,15783.375,93
"3958",181,2558,629.85,7869.69999999999,93
"3959",212,1184.5,287.175,2698.025,93
"3960",243,387.5,101.375,902.2,93
"3961",273,169,42.225,550.899999999999,93
"3962",304,160.5,29.6,488.35,93
"3963",334,220.5,52.375,840.249999999999,93
"3964",365,676,192.125,2887.075,93
"3965",396,2760,563.075,9251.475,93
"3966",424,7318.5,1554.35,19054.05,93
"3967",455,10578,3183.85,24215,93
"3968",485,6127.5,2175.325,17079.075,93
"3969",516,2812,730.425,8037.22499999999,93
"3970",546,710.5,191.8,2444.975,93
"3971",577,188.5,46.375,451.125,93
"3972",608,66.5,14.475,190.3,93
"3973",638,20,4,69.525,93
"3974",669,8.5,1.475,37.1,93
"3975",699,9.5,0,65.1499999999999,93
"3976",730,14,1,119.1,93
"3977",761,34.5,1.475,241.375,93
"3978",790,46.5,2.475,574.874999999999,93
"3979",821,49,2.95,653.624999999998,93
"3980",851,27,0,660.024999999996,93
"3981",882,13.5,0,189.275,93
"3982",912,5,0,49.8249999999999,93
"3983",943,1,0,28.05,93
"3984",974,0,0,8.62499999999996,93
"3985",1004,0,0,2,93
"3986",1035,0,0,2.52499999999999,93
"3987",1065,0,0,3.04999999999998,93
"3988",1096,0,0,6.52499999999999,93
"3989",1127,0,0,13.575,93
"3990",1155,0,0,31.6749999999999,93
"3991",1186,0,0,38.9249999999999,93
"3992",1216,0,0,31.2999999999999,93
"3993",1247,0,0,7,93
"3994",1277,0,0,3.52499999999999,93
"3995",1308,0,0,2.52499999999999,93
"3996",1339,0,0,0.524999999999991,93
"3997",1369,0,0,0,93
"3998",1400,0,0,0,93
"3999",1430,0,0,0,93
"4000",151,5632,1869.475,13485.7,94
"4001",181,2523.5,407.175,7511.95,94
"4002",212,1051,293.025,2866.375,94
"4003",243,361,112.9,852.025,94
"4004",273,185.5,62.475,537.825,94
"4005",304,153,29.475,495.599999999999,94
"4006",334,237,52.75,688.25,94
"4007",365,635,160.125,2358.17499999999,94
"4008",396,2592.5,434.425,9605,94
"4009",424,5647,1740.9,20605.85,94
"4010",455,8995.5,2173.575,29125.525,94
"4011",485,6911,2061.7,17506.7,94
"4012",516,3085,496.725,9026.97499999999,94
"4013",546,826,163.675,2440.225,94
"4014",577,247.5,55.9,675.925,94
"4015",608,61.5,15,199.675,94
"4016",638,20.5,3.475,62.525,94
"4017",669,12,1.475,44.6749999999999,94
"4018",699,10.5,1,36.525,94
"4019",730,18,0.475,98.1999999999999,94
"4020",761,40,2.95,224.575,94
"4021",790,75,1,441.625,94
"4022",821,89,1.95,835.324999999999,94
"4023",851,45,0,433.8,94
"4024",882,17,0,214.05,94
"4025",912,6.5,0,43.525,94
"4026",943,1,0,24.525,94
"4027",974,0,0,5,94
"4028",1004,0,0,4,94
"4029",1035,0,0,2,94
"4030",1065,0,0,2.52499999999999,94
"4031",1096,0,0,6,94
"4032",1127,0,0,15.625,94
"4033",1155,0,0,21,94
"4034",1186,0,0,40.9749999999998,94
"4035",1216,0,0,30.525,94
"4036",1247,0,0,16.6749999999999,94
"4037",1277,0,0,4,94
"4038",1308,0,0,1,94
"4039",1339,0,0,1,94
"4040",1369,0,0,0,94
"4041",1400,0,0,0,94
"4042",1430,0,0,0,94
"4043",151,6959.5,1861.75,16866.075,95
"4044",181,2642.5,432.025,7189.1,95
"4045",212,1078.5,230.125,2527.675,95
"4046",243,383.5,80.275,1013.675,95
"4047",273,205.5,53.325,576.35,95
"4048",304,162.5,39.85,482.45,95
"4049",334,249,78.8,759.3,95
"4050",365,824,120.6,2207.7,95
"4051",396,2871,925.1,9216.52499999999,95
"4052",424,7225.5,1536.425,18119.675,95
"4053",455,10688,2128.15,32354.775,95
"4054",485,5700,2122.125,22366.775,95
"4055",516,3379.5,609.4,9028.275,95
"4056",546,719.5,202.375,1868.3,95
"4057",577,236,36.475,560.075,95
"4058",608,58.5,14.9,206.05,95
"4059",638,20,3,64.4499999999998,95
"4060",669,11,1,44.05,95
"4061",699,9,1,47.575,95
"4062",730,16,1,79.05,95
"4063",761,47,2,305.425,95
"4064",790,52,6,503.374999999999,95
"4065",821,75,2,508.124999999998,95
"4066",851,40.5,0,463.7,95
"4067",882,14.5,0,219.75,95
"4068",912,5,0,80.1,95
"4069",943,1,0,13.525,95
"4070",974,0,0,10,95
"4071",1004,0,0,5,95
"4072",1035,0,0,3,95
"4073",1065,0,0,2.52499999999999,95
"4074",1096,0,0,6,95
"4075",1127,0,0,9,95
"4076",1155,0,0,17.525,95
"4077",1186,0,0,22.525,95
"4078",1216,0,0,16.1,95
"4079",1247,0,0,7,95
"4080",1277,0,0,3.52499999999999,95
"4081",1308,0,0,1.52499999999999,95
"4082",1339,0,0,0.524999999999991,95
"4083",1369,0,0,0,95
"4084",1400,0,0,0,95
"4085",1430,0,0,0,95
"4086",151,6527,1216.55,18719.8,96
"4087",181,2841,907.325,6809.09999999999,96
"4088",212,1076.5,324.3,2884.3,96
"4089",243,438.5,81.55,1024.975,96
"4090",273,174.5,49.8,415.675,96
"4091",304,157,32.8,449.575,96
"4092",334,221,44.95,659.999999999999,96
"4093",365,752,131.1,2393.725,96
"4094",396,3012,549.4,9138.475,96
"4095",424,6117.5,1815.65,23009.625,96
"4096",455,11058,2574.975,32544.55,96
"4097",485,6254.5,1125.275,22136.375,96
"4098",516,2969.5,936.975,7313.65,96
"4099",546,828,256.775,2914.4,96
"4100",577,203.5,42.475,756.699999999999,96
"4101",608,64.5,15.475,180.825,96
"4102",638,20,6.475,61.1999999999999,96
"4103",669,11.5,2,41.1499999999999,96
"4104",699,10,1,42.1499999999999,96
"4105",730,22,1,91.05,96
"4106",761,46.5,2.475,252.575,96
"4107",790,85.5,3.475,616.8,96
"4108",821,90,1,575.15,96
"4109",851,59,0.475,381.374999999999,96
"4110",882,22.5,0,233.174999999999,96
"4111",912,8,0,125.125,96
"4112",943,2,0,22.625,96
"4113",974,0,0,6.04999999999998,96
"4114",1004,0,0,6.04999999999998,96
"4115",1035,0,0,3,96
"4116",1065,0,0,4.52499999999999,96
"4117",1096,0,0,5,96
"4118",1127,0,0,11.1,96
"4119",1155,0,0,18.1499999999999,96
"4120",1186,0,0,22.575,96
"4121",1216,0,0,30.4999999999998,96
"4122",1247,0,0,10.05,96
"4123",1277,0,0,5,96
"4124",1308,0,0,1.52499999999999,96
"4125",1339,0,0,1.52499999999999,96
"4126",1369,0,0,0.524999999999991,96
"4127",1400,0,0,0,96
"4128",1430,0,0,0.524999999999991,96
"4129",151,6490,730.25,16865,97
"4130",181,2839,608.925,6646.275,97
"4131",212,1047,243.25,2424,97
"4132",243,391.5,104.275,1085.95,97
"4133",273,169.5,50.95,505.75,97
"4134",304,164.5,55.85,379.45,97
"4135",334,263.5,52.6,720.625,97
"4136",365,711,180.775,2005.425,97
"4137",396,2722.5,895.325,10378.475,97
"4138",424,6358,1749.025,21184.3249999999,97
"4139",455,8400,2707.825,25461.325,97
"4140",485,6831.5,1583.325,20620.25,97
"4141",516,2324,663.85,6658.45,97
"4142",546,799,134.6,1957.85,97
"4143",577,219,46,497.525,97
"4144",608,64,15,163,97
"4145",638,22,6.475,85.05,97
"4146",669,10.5,0.475,37.05,97
"4147",699,10,0,52.575,97
"4148",730,20,2.475,94.7249999999999,97
"4149",761,40,3,328.775,97
"4150",790,65.5,5.475,414.525,97
"4151",821,78,2.475,702.224999999999,97
"4152",851,46.5,0.475,418.375,97
"4153",882,22,0.475,193.775,97
"4154",912,5,0,83.1499999999999,97
"4155",943,1,0,18.1499999999999,97
"4156",974,0,0,7.57499999999997,97
"4157",1004,0,0,3.52499999999999,97
"4158",1035,0,0,2,97
"4159",1065,0,0,4.52499999999999,97
"4160",1096,0,0,8.04999999999998,97
"4161",1127,0,0,23.6749999999999,97
"4162",1155,0,0,40.2499999999999,97
"4163",1186,0,0,30.3499999999999,97
"4164",1216,0,0,29.7249999999999,97
"4165",1247,0,0,8.52499999999999,97
"4166",1277,0,0,3.52499999999999,97
"4167",1308,0,0,2,97
"4168",1339,0,0,1,97
"4169",1369,0,0,0,97
"4170",1400,0,0,0,97
"4171",1430,0,0,0,97
"4172",151,6317,1583.125,16126.125,98
"4173",181,2646.5,587.225,7213.5,98
"4174",212,952.5,199.125,2725.125,98
"4175",243,357.5,77.95,1067.925,98
"4176",273,188.5,62.025,441.825,98
"4177",304,161.5,37.95,467.374999999999,98
"4178",334,259,49.975,703.35,98
"4179",365,785,194.375,2331.25,98
"4180",396,2691,830.725,10040.6,98
"4181",424,6443.5,1529.975,19228.325,98
"4182",455,10215,2155.875,31098.2,98
"4183",485,6699.5,1581.625,18387.675,98
"4184",516,2738,775.75,8028.89999999999,98
"4185",546,739,198.125,1832.5,98
"4186",577,213,46.6,618.074999999999,98
