"","time","sim_data_S_over_N_median","sim_data_S_over_N_low_Q","sim_data_S_over_N_high_Q","combo_num"
"444",546,0.692570755420858,0.676380884962305,0.70617738833756,11
"445",577,0.691967026235873,0.675855760996236,0.705506246143123,11
"446",608,0.692037834998096,0.675956141060397,0.705524231136932,11
"447",638,0.692276505765724,0.676203099349542,0.705718279743287,11
"448",669,0.692534830709615,0.676503949919415,0.705945960879943,11
"449",699,0.692771884697966,0.676790076001772,0.706158080021141,11
"450",730,0.69292684471556,0.67701611736132,0.706255858672121,11
"451",761,0.692919982573097,0.677119610760398,0.706055439741732,11
"452",790,0.692655733684055,0.677104424853781,0.705722492377285,11
"453",821,0.692462206939769,0.677164017290529,0.705499451627117,11
"454",851,0.692513346208363,0.677362991490422,0.705543267386344,11
"455",882,0.692766278569763,0.677691672824682,0.705793284223876,11
"456",912,0.693067744934946,0.678031369554311,0.706093291599718,11
"457",943,0.693409158600617,0.678393893912805,0.706419663836212,11
"458",974,0.693753260099894,0.678754648913515,0.706745659782098,11
"459",1004,0.694097773665587,0.679116224630975,0.707069963938731,11
"460",1035,0.694450210510346,0.679476643984402,0.707408847235971,11
"461",1065,0.694775850196934,0.679834050461832,0.707727210985168,11
"462",1096,0.695119141379182,0.680206962975023,0.708060652252539,11
"463",1127,0.695462399970608,0.680569031240084,0.708399396433654,11
"464",1155,0.695775221610531,0.680896347342786,0.708709099390801,11
"465",1186,0.696124075810393,0.681261410662948,0.709031240191253,11
"466",1216,0.696452051647096,0.681608464502576,0.709352755071424,11
"467",1247,0.696807556624192,0.681980278937508,0.709690052681765,11
"468",1277,0.697138107082812,0.682320253271137,0.710009145448982,11
"469",1308,0.697488413532677,0.682679874903443,0.710341655771775,11
"470",1339,0.697834422036377,0.683048769834793,0.710665300413968,11
"471",1369,0.698171948681689,0.683399744571403,0.710986202119922,11
"472",1400,0.698510290277137,0.683751926532903,0.711327311211673,11
"473",1430,0.698845866366484,0.68410565664101,0.711644624824934,11
"474",151,0.932288816561651,0.931650117745562,0.932725759440401,12
"475",181,0.920225049705911,0.919467578971534,0.920828874351303,12
"476",212,0.91576271468245,0.914920487853949,0.916397387627712,12
"477",243,0.913989014433468,0.913102143915862,0.914612774996731,12
"478",273,0.913053467417861,0.91208459848175,0.913638331940323,12
"479",304,0.911981039911349,0.910984481684985,0.912604695743217,12
"480",334,0.909801061109444,0.90879065504926,0.910535188701883,12
"481",365,0.901901200231817,0.90047348635739,0.903385764645784,12
"482",396,0.872525230332331,0.86857195064089,0.877424389848749,12
"483",424,0.814624126116418,0.805066699992705,0.825844189685129,12
"484",455,0.745015966751509,0.72969499891527,0.762082910936678,12
"485",485,0.708678979819949,0.69181169872591,0.72761366592269,12
"486",516,0.696279375173151,0.679237315152468,0.715174581977407,12
"487",546,0.693325059187296,0.67631415980716,0.712059912633575,12
"488",577,0.692787715374512,0.675797685260823,0.711433159533603,12
"489",608,0.692857713185711,0.675917492791707,0.711479685059318,12
"490",638,0.693084329383985,0.676188078623344,0.711690848832462,12
"491",669,0.693353766110326,0.67649300199948,0.711947522023228,12
"492",699,0.693608846878681,0.676780455945648,0.712174141095604,12
"493",730,0.693788554013909,0.677009076202296,0.712324376296363,12
"494",761,0.69385036092494,0.677103333416733,0.712247082466443,12
"495",790,0.693710036267373,0.677080344991298,0.71193853036769,12
"496",821,0.693614975376116,0.677125254746808,0.71166165758944,12
"497",851,0.693734259508707,0.677345388182875,0.711675963328371,12
"498",882,0.694007436456335,0.677666741880577,0.711888595024208,12
"499",912,0.694328805376106,0.678017561575606,0.712177331599462,12
"500",943,0.694683883497466,0.678376654895082,0.712492583772971,12
"501",974,0.695027526714026,0.678746726018403,0.712822806438656,12
"502",1004,0.695370518327652,0.679096025857571,0.713140438401028,12
"503",1035,0.695729881402273,0.679455945200842,0.71346964417297,12
"504",1065,0.696077068328933,0.679806457307154,0.713777892112005,12
"505",1096,0.696410599299415,0.680179883131409,0.714103393269613,12
"506",1127,0.696752206657978,0.680549587650498,0.714427085671489,12
"507",1155,0.697065710992956,0.680868333472155,0.714722904960227,12
"508",1186,0.697396093869027,0.681239702937441,0.715035974940319,12
"509",1216,0.697721743998562,0.681600987564199,0.715348821115934,12
"510",1247,0.698066104592028,0.681969819235181,0.715675768183454,12
"511",1277,0.698400248767856,0.682317196689135,0.715988608892975,12
"512",1308,0.698739651469699,0.682680501740833,0.716300319555644,12
"513",1339,0.6990893823427,0.683042011036382,0.716624821604079,12
"514",1369,0.699424007578555,0.683400098353052,0.716942885343822,12
"515",1400,0.699760029823409,0.683757502404004,0.717260336414585,12
"516",1430,0.700091294594647,0.68410335953239,0.71757135507165,12
"517",151,0.932196333863267,0.931566813480978,0.932849662514536,13
"518",181,0.920174039078476,0.919284414667412,0.920908727375889,13
"519",212,0.915723792029037,0.914770809135897,0.916540578416273,13
"520",243,0.913933603248166,0.91295554838272,0.914823738216415,13
"521",273,0.912951294216237,0.91192531616671,0.913879933160344,13
"522",304,0.911901440758074,0.910797263550238,0.912816338053408,13
"523",334,0.909770307423533,0.9085597797884,0.910683042927388,13
"524",365,0.901915708057812,0.900430340965183,0.903506241730789,13
"525",396,0.872730508914376,0.869234409840942,0.876716660922517,13
"526",424,0.814439970456733,0.805677167592376,0.823712152783526,13
"527",455,0.744690835657885,0.731146678731734,0.758637189525113,13
"528",485,0.70800209482178,0.693066710454499,0.723508324702356,13
"529",516,0.695515768356135,0.680190840053281,0.711230321454376,13
"530",546,0.692515531361904,0.677150174607123,0.708095610114676,13
"531",577,0.69195099266198,0.676621785518019,0.7074797538736,13
"532",608,0.69203027191724,0.676732560020722,0.707528309802336,13
"533",638,0.692275239231966,0.676987549584714,0.707757741575052,13
"534",669,0.692563766403302,0.677288148520679,0.708028048976988,13
"535",699,0.692826304547802,0.677560973645571,0.708259857312718,13
"536",730,0.693028591260485,0.67776654669233,0.708418144206793,13
"537",761,0.692993782937829,0.677793795029259,0.708378273121337,13
"538",790,0.692778457041114,0.677699966567135,0.70813280770749,13
"539",821,0.692629136722631,0.677663751525565,0.70793958128598,13
"540",851,0.692721773236803,0.677833191380832,0.707996374695714,13
"541",882,0.692983545912394,0.678151263947433,0.708232123247845,13
"542",912,0.693305222828017,0.678483539609452,0.708533298983896,13
"543",943,0.693658855856095,0.678841937908805,0.708856483960118,13
"544",974,0.694004538910734,0.679214513506626,0.709180631386043,13
"545",1004,0.694334969498229,0.679554433977689,0.709509667002043,13
"546",1035,0.694676089074531,0.679915253816236,0.709841751597425,13
"547",1065,0.695003074336704,0.680270231439707,0.710163929946477,13
"548",1096,0.695343794893873,0.680643015454167,0.710481386836797,13
"549",1127,0.695692662470818,0.681010378664159,0.710779894750096,13
"550",1155,0.696005549838727,0.681348718506017,0.711032586630606,13
"551",1186,0.696356901386793,0.681712049341513,0.711322041097034,13
"552",1216,0.696684856285521,0.682056503193584,0.711627189592393,13
"553",1247,0.697026962347386,0.682419538496115,0.711959353359511,13
"554",1277,0.697355922428991,0.682771729906846,0.712276306265693,13
"555",1308,0.697700397305419,0.683133300094279,0.712612015905874,13
"556",1339,0.698043771002267,0.683496984895075,0.712941525834256,13
"557",1369,0.698372148740068,0.683837127518923,0.713259451629519,13
"558",1400,0.698716601415123,0.684200039530327,0.713594981662324,13
"559",1430,0.699046235517618,0.684546026528136,0.713907722073382,13
"560",151,0.902158309979031,0.901367534369891,0.903152732260109,14
"561",181,0.887765243452052,0.886550249966357,0.888888243120975,14
"562",212,0.882723222158148,0.881365965836121,0.88396258382151,14
"563",243,0.880854676641814,0.879415972475491,0.882163109314398,14
"564",273,0.879891174937176,0.878424749343131,0.881224324757039,14
"565",304,0.878889690219219,0.877398118532483,0.880271757504467,14
"566",334,0.876985785472374,0.875317009006682,0.878363715185901,14
"567",365,0.86982896655828,0.867500555472336,0.871745782391941,14
"568",396,0.843794829671465,0.838160115534475,0.848202741305393,14
"569",424,0.792078747411837,0.780653797669127,0.801669401103276,14
"570",455,0.731411277877363,0.714531724932716,0.745753579771613,14
"571",485,0.70033840815739,0.681740267820815,0.716287145735553,14
"572",516,0.689739136093794,0.671007305833442,0.705971966433262,14
"573",546,0.687295027493673,0.668630887447314,0.703493499593544,14
"574",577,0.686907851541818,0.668319934483934,0.703072068995966,14
"575",608,0.687048883381722,0.66851169007368,0.703198186078181,14
"576",638,0.687294708913933,0.668797206129107,0.703441367329442,14
"577",669,0.687585375805936,0.669122009964925,0.703718146446371,14
"578",699,0.687852793653249,0.669431336614387,0.703969961197961,14
"579",730,0.688063426371523,0.669707133404609,0.704147334981052,14
"580",761,0.688080781641954,0.669867414239156,0.704069902588847,14
"581",790,0.687805393214732,0.669935062051682,0.703699844042535,14
"582",821,0.68764861547416,0.670061958436601,0.70333215544745,14
"583",851,0.687781585221013,0.670312402476156,0.703293993646059,14
"584",882,0.688091133947013,0.670656273580123,0.703507378487086,14
"585",912,0.688419382263415,0.671003097064515,0.703795772564346,14
"586",943,0.688774877123135,0.671365111976623,0.704118176677115,14
"587",974,0.689127870943747,0.671743752082253,0.704447052797177,14
"588",1004,0.689467191289397,0.672096005133712,0.704776402607027,14
"589",1035,0.689823991850902,0.67247198974884,0.705116280691959,14
"590",1065,0.690181367891314,0.672839548107849,0.70543467274654,14
"591",1096,0.690531090434312,0.673214868326533,0.705765673221522,14
"592",1127,0.690885982897489,0.673580109668541,0.706096333295978,14
"593",1155,0.691208431808283,0.673913044294516,0.706384114573909,14
"594",1186,0.69156631482631,0.674277691108355,0.706713602164101,14
"595",1216,0.691895850175154,0.674636196261943,0.707024402486261,14
"596",1247,0.692247140974463,0.675000789806629,0.707359090679254,14
"597",1277,0.692586411266911,0.675365024528829,0.707677045264812,14
"598",1308,0.692938275576334,0.675735505620294,0.70800794489674,14
"599",1339,0.693283784557039,0.676095947682893,0.708342987373693,14
"600",1369,0.69363156713859,0.676450108539128,0.70866891385717,14
"601",1400,0.693976709074158,0.6768256768676,0.708995753000035,14
"602",1430,0.694296335853771,0.677184693696574,0.709313546850974,14
"603",151,0.932042276079978,0.930405334678163,0.933060730033751,15
"604",181,0.919865291509598,0.917764536235837,0.921202248981932,15
"605",212,0.915281698557488,0.913093334241289,0.916873645174425,15
"606",243,0.913491980595321,0.911156353089205,0.91512156643957,15
"607",273,0.912474698512821,0.910049689989435,0.914153233362814,15
"608",304,0.911408079540297,0.908925577117522,0.91310695088951,15
"609",334,0.909212711248994,0.906635754184444,0.911009251398404,15
"610",365,0.901227257401319,0.898137353681188,0.903766363663334,15
"611",396,0.872177393629822,0.863593643779058,0.878406108159241,15
"612",424,0.815096981462874,0.794883412341112,0.827011745652804,15
"613",455,0.746860779185799,0.71622115754749,0.764008732348141,15
"614",485,0.710265343642712,0.677449213604379,0.729368280268148,15
"615",516,0.697193602899298,0.664983197552377,0.716918527464377,15
"616",546,0.693981468899506,0.662131648408866,0.71372598288872,15
"617",577,0.693419074013004,0.661685908524269,0.713098780816489,15
"618",608,0.69349023075529,0.661855434012975,0.713121856883264,15
"619",638,0.693729051660976,0.662135883213081,0.713319302193846,15
"620",669,0.694022371137288,0.662460122654153,0.713555693679442,15
"621",699,0.694273063202784,0.662774451757805,0.713765738653773,15
"622",730,0.694442806493784,0.663084120734198,0.713872119317087,15
"623",761,0.694430425331685,0.663317432366963,0.713704313230995,15
"624",790,0.694247435531389,0.663482342424168,0.713279259812149,15
"625",821,0.694167059399146,0.663708243796142,0.71290987888284,15
"626",851,0.694327870609843,0.664017889505946,0.712883511630506,15
"627",882,0.694621219742754,0.664376009498787,0.713080138697707,15
"628",912,0.694950785807669,0.664737254009041,0.713359461037723,15
"629",943,0.695291689008429,0.665121370404508,0.713664694363091,15
"630",974,0.695634323870876,0.665507957025362,0.713991035405424,15
"631",1004,0.695964685490077,0.66587646026333,0.714310290113592,15
"632",1035,0.696320322012506,0.666256809277047,0.71464078442803,15
"633",1065,0.696652932947924,0.666622084822601,0.714951790743064,15
"634",1096,0.696991680768806,0.667002499136235,0.715265289466363,15
"635",1127,0.697330025508424,0.667382213136375,0.715577134114204,15
"636",1155,0.697635532992239,0.667725991108953,0.715848501882758,15
"637",1186,0.697979899816112,0.668101104172347,0.716152081463609,15
"638",1216,0.698313411164309,0.668479065535544,0.716459007355934,15
"639",1247,0.698664156585328,0.66885808631671,0.716779221742344,15
"640",1277,0.699000597057723,0.669227770438077,0.717087727028811,15
"641",1308,0.699335399563228,0.669601732770158,0.717415037088945,15
"642",1339,0.699674737332969,0.669983711131937,0.717741310332635,15
"643",1369,0.700000660969897,0.670348066375685,0.718057040576647,15
"644",1400,0.700350184971342,0.670720730879139,0.71838808327228,15
"645",1430,0.700683983527669,0.671086004507361,0.718705251940396,15
"646",151,0.931822717528202,0.930224269827949,0.93301706784056,16
"647",181,0.91945264871707,0.917479424383674,0.921111488510861,16
"648",212,0.914808322948839,0.912805341539083,0.916659221087982,16
"649",243,0.912952476397432,0.9109065402801,0.914825747301622,16
"650",273,0.911921711583627,0.909871589825007,0.913840903986593,16
"651",304,0.910842086681532,0.908785818875642,0.912780791814285,16
"652",334,0.908653025211047,0.906541711638995,0.910719564461746,16
"653",365,0.900883387781269,0.898168963697582,0.903500498698995,16
"654",396,0.872164705985262,0.865390942544983,0.877970949752393,16
"655",424,0.81509089633505,0.800770935141447,0.827042350315131,16
"656",455,0.745366586845258,0.725202348645423,0.765472081590301,16
"657",485,0.708652162833311,0.686473628113516,0.730835530170444,16
"658",516,0.69599421309682,0.673857417922837,0.718506809969228,16
"659",546,0.692912601797596,0.670983766446547,0.715390384823012,16
"660",577,0.692387870618563,0.670491783505133,0.714741581787537,16
"661",608,0.692466950261118,0.670619276190424,0.714783553142066,16
"662",638,0.692713140295224,0.670900792561998,0.714988489805875,16
"663",669,0.692988075962976,0.671206805703875,0.715232893940822,16
"664",699,0.693238239019429,0.671512715156197,0.715438521566736,16
"665",730,0.693424024262573,0.6717683555539,0.71553503305425,16
"666",761,0.69341022447177,0.671903099036059,0.715328816146777,16
"667",790,0.693242056846147,0.671940199406108,0.714927007984921,16
"668",821,0.693142298770591,0.67201726262165,0.714563588903728,16
"669",851,0.693272365029014,0.672243087483708,0.714529474684251,16
"670",882,0.693547122492562,0.672556904504484,0.714729959900846,16
"671",912,0.693857873292179,0.672912202737496,0.715011216900955,16
"672",943,0.694195570817076,0.673283613579193,0.715330264271556,16
"673",974,0.69454231595405,0.673659134707185,0.715649802663423,16
"674",1004,0.694871969595834,0.67402571152409,0.715966061093773,16
"675",1035,0.69522892316317,0.674393827776756,0.716293347805606,16
"676",1065,0.695569023885521,0.674747860386923,0.716597914378247,16
"677",1096,0.695919357643492,0.675124984805152,0.716910432128591,16
"678",1127,0.696266931784199,0.675496286451891,0.717232235152275,16
