"","time","sim_data_S_over_N_median","sim_data_S_over_N_low_Q","sim_data_S_over_N_high_Q","combo_num"
"4846",424,0.798700177827506,0.777628868818574,0.817538037430727,187
"4847",455,0.735680733316921,0.705319386865336,0.766075952440101,187
"4848",485,0.70371229884014,0.67047236150043,0.738442807236589,187
"4849",516,0.692892431080687,0.658614737150888,0.728648590392533,187
"4850",546,0.690287359292765,0.65612695885615,0.72614993020395,187
"4851",577,0.689833472731502,0.655757115090846,0.725693888840057,187
"4852",608,0.68995543363997,0.655924978503496,0.725762302982862,187
"4853",638,0.690212441397998,0.656216209029208,0.725971321497558,187
"4854",669,0.690511349204716,0.656548400677893,0.72620731621522,187
"4855",699,0.690792913977689,0.656881553572652,0.726429837519039,187
"4856",730,0.691034555118161,0.657167614917566,0.726530092077279,187
"4857",761,0.691148636267448,0.657365054188247,0.726341944186535,187
"4858",790,0.691132591111538,0.657462417107125,0.725929303636361,187
"4859",821,0.691166617182365,0.65759678226234,0.725518448245159,187
"4860",851,0.691323530434883,0.657853320385415,0.725451498559369,187
"4861",882,0.691607816279891,0.658196421998001,0.725644788306736,187
"4862",912,0.691926224959045,0.658567489575476,0.725917725371423,187
"4863",151,0.936815726649253,0.927185110310385,0.946208719495369,188
"4864",181,0.92607608182512,0.912555572899741,0.938068741256659,188
"4865",212,0.92197261641213,0.907791477207878,0.934761239289806,188
"4866",243,0.920407914997782,0.905294587905207,0.93359784832009,188
"4867",273,0.919561535863999,0.903834172298767,0.932748846607373,188
"4868",304,0.918724526890466,0.902363734267654,0.931981731293867,188
"4869",334,0.916284243145491,0.899583686392632,0.930353687534287,188
"4870",365,0.908133500600603,0.887576093965209,0.924780523238903,188
"4871",396,0.884392395023321,0.819564924972814,0.906729112067143,188
"4872",424,0.829650449048836,0.707535018752398,0.879984215850925,188
"4873",455,0.759936093682459,0.604588782824606,0.847917167649546,188
"4874",485,0.722531110861259,0.564864227363244,0.826663242347263,188
"4875",516,0.70909008299698,0.554328058981288,0.816514317506726,188
"4876",546,0.704244632524767,0.552463731355795,0.813659925766476,188
"4877",577,0.70350711335098,0.552537509729778,0.81292206590834,188
"4878",608,0.703425328022643,0.552946602206587,0.812803692755791,188
"4879",638,0.703579470483596,0.553425487556709,0.812845010239125,188
"4880",669,0.703800133468766,0.553917396186326,0.81290590606086,188
"4881",699,0.703982182400529,0.554389736126177,0.812851113365846,188
"4882",730,0.704106843594939,0.554891675506236,0.812371951397316,188
"4883",761,0.703876360452892,0.555391266423823,0.810186796987303,188
"4884",790,0.703322036348334,0.555855951852424,0.80649274385337,188
"4885",821,0.702874767869241,0.556366005657727,0.803802652870463,188
"4886",851,0.702829847051202,0.556842103208087,0.802793848997643,188
"4887",882,0.702990867452328,0.557343658325693,0.801242906026352,188
"4888",912,0.703290387538288,0.557840848493523,0.800867782292827,188
"4889",151,0.937045185522766,0.925226477162167,0.944436227647461,189
"4890",181,0.926069167667519,0.911118334970945,0.936275250713224,189
"4891",212,0.922102489529809,0.905131072616128,0.933071716379402,189
"4892",243,0.920518127117794,0.902963152260318,0.931831412451815,189
"4893",273,0.919621817899569,0.901825546836641,0.931234067317473,189
"4894",304,0.918604886886025,0.900918206664631,0.930780173823833,189
"4895",334,0.917062918541254,0.898955122407439,0.929202645377533,189
"4896",365,0.908992678839134,0.888389963179229,0.923022497872678,189
"4897",396,0.882909288985881,0.821402080090271,0.908419615504299,189
"4898",424,0.835451969908689,0.699571150254712,0.881540498745259,189
"4899",455,0.7704094016925,0.600286347796966,0.851503837320245,189
"4900",485,0.735392984079702,0.557402389386602,0.835094226720215,189
"4901",516,0.722145694388668,0.545143963739884,0.826663475168388,189
"4902",546,0.719093058058892,0.543215954173301,0.82452061536096,189
"4903",577,0.718542503835934,0.543163004724224,0.823915591003925,189
"4904",608,0.718577414161136,0.543557397693555,0.823808929331186,189
"4905",638,0.718768279335522,0.544019484112028,0.823842497667074,189
"4906",669,0.719009154240279,0.544510284145504,0.823889999335919,189
"4907",699,0.719191742340545,0.545011077279762,0.823901651451306,189
"4908",730,0.719218343814514,0.545517203155498,0.823293777477268,189
"4909",761,0.718767016293037,0.545998604286726,0.821379465514806,189
"4910",790,0.717637727501965,0.546445052583755,0.816874247894235,189
"4911",821,0.716841269869984,0.546952310041748,0.810349580530791,189
"4912",851,0.715983579140699,0.547440031649246,0.808642867389468,189
"4913",882,0.71576770416357,0.547955725670402,0.808113375104296,189
"4914",912,0.715979321246017,0.548456788057025,0.808051399212381,189
"4915",151,0.937299864259784,0.925861160985991,0.945123117103842,190
"4916",181,0.92527414598207,0.911312239001998,0.936202282750434,190
"4917",212,0.920544837335682,0.905303490250942,0.933041655679181,190
"4918",243,0.918952141370821,0.903034248618037,0.931752063590625,190
"4919",273,0.917876597621007,0.901603106452132,0.931135206426011,190
"4920",304,0.916894087030701,0.899410643178119,0.930484077574142,190
"4921",334,0.915296928605166,0.895887856835617,0.929132482322795,190
"4922",365,0.908410304972962,0.887045637192226,0.924430638968504,190
"4923",396,0.880733737264248,0.833049462173075,0.912023273173492,190
"4924",424,0.827649775852184,0.72658324191988,0.883370496423768,190
"4925",455,0.760784931373632,0.617668453872885,0.852202312298589,190
"4926",485,0.724000424805269,0.568873797179881,0.827650220731084,190
"4927",516,0.709617482432006,0.556439767572988,0.818233954430927,190
"4928",546,0.705386728595735,0.553920016189358,0.815594045656722,190
"4929",577,0.704352055299147,0.553759005546749,0.814765077137812,190
"4930",608,0.704370120967759,0.554118875599512,0.814652316134622,190
"4931",638,0.704564866777937,0.554564132330572,0.81467594800094,190
"4932",669,0.704825807069915,0.555058983440168,0.814751919464139,190
"4933",699,0.705050556907129,0.555550725593538,0.814714569287334,190
"4934",730,0.705192818156378,0.556055181926144,0.814266489670706,190
"4935",761,0.70511730440944,0.556555653879663,0.812968637446066,190
"4936",790,0.70347775384942,0.557024590586004,0.810521775986411,190
"4937",821,0.702257542371225,0.557526226088215,0.80617321117915,190
"4938",851,0.702242884145774,0.558011187773699,0.804709720501638,190
"4939",882,0.702457222890987,0.55851618272828,0.80415152576368,190
"4940",912,0.702750599702021,0.558995083965719,0.804093569794726,190
"4941",151,0.937221126203296,0.928119335042476,0.944324004980154,191
"4942",181,0.926319706193447,0.914050993354412,0.936397748181435,191
"4943",212,0.921797584588373,0.908881206169026,0.933439420689568,191
"4944",243,0.920244933141305,0.906683844151087,0.932379545421638,191
"4945",273,0.919289109299419,0.905356552293789,0.931833695989084,191
"4946",304,0.918086999150946,0.903827779686775,0.93117656862125,191
"4947",334,0.915742934676632,0.899897138241685,0.929690791125384,191
"4948",365,0.90814733640928,0.878083028649045,0.925408123199191,191
"4949",396,0.881837404453738,0.813159435292041,0.910915903480545,191
"4950",424,0.832072584166095,0.683268165976611,0.8872072332426,191
"4951",455,0.765625148157661,0.537008014060169,0.853461491003839,191
"4952",485,0.730984138967929,0.493669373112664,0.824647575396517,191
"4953",516,0.716742917262298,0.48361351766073,0.81431396012192,191
"4954",546,0.713375621172238,0.482583778775331,0.811078157902326,191
"4955",577,0.712711358855829,0.482767657130484,0.810143478852968,191
"4956",608,0.712723052961796,0.483284381447809,0.810003940251863,191
"4957",638,0.712886322277832,0.483840790529625,0.809987171117683,191
"4958",669,0.71311071758817,0.484405677906796,0.810046602335784,191
"4959",699,0.713297267752195,0.484964845773448,0.810026846792493,191
"4960",730,0.713348998746878,0.485557821793414,0.809575705398753,191
"4961",761,0.712958393489881,0.48614018016542,0.808446469619056,191
"4962",790,0.712045274122502,0.486682269993698,0.805557651958649,191
"4963",821,0.711113648829559,0.487261046819677,0.80214263991687,191
"4964",851,0.710912928761827,0.487835016315615,0.800301736166749,191
"4965",882,0.711081647753976,0.488413083335282,0.799851383785522,191
"4966",912,0.711352559988041,0.488961297931879,0.79983737692435,191
"4967",151,0.93817328951357,0.92847541498158,0.946876514881854,192
"4968",181,0.927724969088472,0.913277232067504,0.939232553049028,192
"4969",212,0.923967183051393,0.908177688693967,0.936852118417376,192
"4970",243,0.922423785007587,0.906065415029148,0.935812478643414,192
"4971",273,0.921615702714962,0.904944416324986,0.935290431296221,192
"4972",304,0.920763265186536,0.90409108846644,0.934830574818813,192
"4973",334,0.919107128561668,0.901947626963617,0.933846619234161,192
"4974",365,0.91311694199641,0.893022815837666,0.93027200032592,192
"4975",396,0.891489480842759,0.843164740878389,0.91650048576939,192
"4976",424,0.851067226968203,0.740083160209391,0.893925669552496,192
"4977",455,0.794181585796005,0.620001999991729,0.866809429539546,192
"4978",485,0.762084123547476,0.571340344092467,0.850482701169378,192
"4979",516,0.749261740330514,0.559696891890281,0.84343389855862,192
"4980",546,0.745974208699411,0.557959804559732,0.841184704469374,192
"4981",577,0.745347270221654,0.558052490534167,0.840597947645389,192
"4982",608,0.745309649327446,0.558459646219123,0.840544148085574,192
"4983",638,0.745437992500706,0.558922838001634,0.840588404373597,192
"4984",669,0.745619540278183,0.559419761486145,0.840664516448674,192
"4985",699,0.745688795196014,0.559897096834791,0.840670019228089,192
"4986",730,0.74556839743664,0.560380375445198,0.840410936059198,192
"4987",761,0.744939665656574,0.560871593561388,0.839604179862836,192
"4988",790,0.744310575271238,0.561323709801355,0.837880143754309,192
"4989",821,0.743569149624185,0.561827460360826,0.83529055188412,192
"4990",851,0.743296167813454,0.56230813613558,0.833330483538301,192
"4991",882,0.743397797141104,0.562804723625503,0.832554387805349,192
"4992",912,0.743624311889898,0.563281047441655,0.83243824914738,192
"4993",151,0.910365021869794,0.907522328624881,0.912657883266689,193
"4994",181,0.896139419447521,0.89212792654193,0.899191696811738,193
"4995",212,0.891237721918491,0.887032103267314,0.894851418122284,193
"4996",243,0.889405555671311,0.885074652050296,0.893097251686977,193
"4997",273,0.888498141211919,0.88411319303239,0.89220220597137,193
"4998",304,0.88756495837582,0.88311369738505,0.891276421831129,193
"4999",334,0.885670887646988,0.881157139068144,0.889484170159138,193
"5000",365,0.878650675462197,0.873185500799668,0.882791432137653,193
"5001",396,0.852711574682939,0.83963174039436,0.860291382549945,193
"5002",424,0.801572326784859,0.771438286486853,0.817947851216704,193
"5003",455,0.740920677275294,0.693893441902536,0.768926029070765,193
"5004",485,0.709998944316647,0.659847839426253,0.742557935312406,193
"5005",516,0.70063098002649,0.648908003054502,0.733405022701001,193
"5006",546,0.698548222149693,0.646720860836939,0.731249658776961,193
"5007",577,0.698240567708167,0.646517466963706,0.730881507349025,193
"5008",608,0.698385320387136,0.646766709741302,0.730983279221126,193
"5009",638,0.6986467369999,0.647103692331845,0.731196705947097,193
"5010",669,0.698933823472349,0.647471646724453,0.73145122558086,193
"5011",699,0.699188059943736,0.647825193932835,0.731663895560907,193
"5012",730,0.699357756600851,0.648133687389306,0.731786478864002,193
"5013",761,0.699300863642887,0.648320663398506,0.731613710966712,193
"5014",790,0.699082894648021,0.648435439579442,0.731127840741212,193
"5015",821,0.698893163392482,0.648601998022472,0.730663316707791,193
"5016",851,0.698972830550168,0.648869808365258,0.730596108650824,193
"5017",882,0.699212559347279,0.649242923833652,0.730786438677491,193
"5018",912,0.699512234846804,0.649623732877888,0.731052663058894,193
"5019",151,0.908434365701521,0.905642482816732,0.910926898902189,194
"5020",181,0.89301601898664,0.889319387999737,0.896529151823694,194
"5021",212,0.887623890296791,0.883517238277028,0.891379491299074,194
"5022",243,0.885551799268748,0.881205287137744,0.889424748559579,194
"5023",273,0.884581627302977,0.879999684397172,0.888456498583733,194
"5024",304,0.883567084882538,0.878894095475296,0.887443701834697,194
"5025",334,0.881420741803302,0.876585166135984,0.885578296264427,194
"5026",365,0.874256711942442,0.868044309184403,0.878655201160425,194
"5027",396,0.847549162716653,0.83635414475603,0.854836747492229,194
"5028",424,0.796001733785903,0.772309133559907,0.813177280406286,194
"5029",455,0.734699000150879,0.69899499831399,0.758040749399798,194
"5030",485,0.703034126956451,0.662511981253631,0.729389402534277,194
"5031",516,0.692677887485187,0.651400819559709,0.719364336259464,194
"5032",546,0.690182861405405,0.649042980688376,0.71688826804651,194
"5033",577,0.68979175690626,0.648782473367372,0.716452181877471,194
"5034",608,0.689932994933706,0.64902817111003,0.716552655231147,194
"5035",638,0.690191046347277,0.649361145212714,0.716765742013375,194
"5036",669,0.690484893541256,0.649718852853857,0.717006329461506,194
"5037",699,0.690752398580343,0.650057124202552,0.717238252498183,194
"5038",730,0.690956896972025,0.650372039742383,0.717391673526883,194
"5039",761,0.690990336248751,0.650594454498378,0.717332932996282,194
"5040",790,0.690896044592644,0.650760462586194,0.717070398785796,194
"5041",821,0.690830405364435,0.650997547095544,0.716794458310488,194
"5042",851,0.690970683498758,0.651305248365458,0.716797933177872,194
"5043",882,0.691267436413429,0.651677669533173,0.717011137953194,194
"5044",912,0.691589856737679,0.652050298359046,0.71730617770136,194
"5045",151,0.908299968780927,0.904929757794698,0.910994165850854,195
"5046",181,0.892783513992892,0.888341308412546,0.89664341953777,195
"5047",212,0.887296096595035,0.882615281265354,0.891744086050892,195
"5048",243,0.885291703432811,0.880615224406632,0.890030804941054,195
"5049",273,0.8842562753014,0.879510926012283,0.889192573731571,195
"5050",304,0.883190399465428,0.87847728115453,0.888323050958539,195
"5051",334,0.881175462172971,0.876460828381411,0.886495296677685,195
"5052",365,0.873972300589867,0.869089949182169,0.879819461536879,195
"5053",396,0.847238145379339,0.836155830918763,0.857653662848802,195
"5054",424,0.795077684639343,0.775826724052836,0.81631171375952,195
"5055",455,0.73368844484374,0.704923330816482,0.761755352251299,195
"5056",485,0.701546199380611,0.670160947908969,0.732657130435514,195
"5057",516,0.690651898161997,0.658996781542272,0.722771701671969,195
"5058",546,0.688101809369488,0.656462868442906,0.720372508380329,195
"5059",577,0.687682679811265,0.656160190722606,0.719948204962139,195
"5060",608,0.687823421516921,0.656339933003834,0.720041305094749,195
"5061",638,0.688092233620712,0.656643325286586,0.720270598196278,195
"5062",669,0.688391471169417,0.656988250917098,0.72053961817377,195
"5063",699,0.68866939215026,0.657314781113655,0.720787637842609,195
"5064",730,0.68888601199781,0.657594753597142,0.720943723454025,195
"5065",761,0.688927931239646,0.657745284936756,0.720894750834738,195
"5066",790,0.688821274313566,0.657794181630319,0.720611927208316,195
